BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196404,7,1000,196404,7,1000,,9978074,"ALABAMA",1,1964,"April","Tornado","C",49,"DEKALB",,"07-APR-64 10:00:00","CST","07-APR-64 10:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.27","-86.03",,,,,"PUB"
196404,7,1000,196404,7,1000,,9978075,"ALABAMA",1,1964,"April","Tornado","C",95,"MARSHALL",,"07-APR-64 10:00:00","CST","07-APR-64 10:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.32","-86.48",,,,,"PUB"
196404,7,1030,196404,7,1030,,9978076,"ALABAMA",1,1964,"April","Tornado","C",19,"CHEROKEE",,"07-APR-64 10:30:00","CST","07-APR-64 10:30:00","0","0","0","0","25K","0",,"0",,,,"F1","5.4","33",,,,,"0",,,"0",,,"34.35","-86.60","34.38","-86.52",,,"PUB"
196404,13,1035,196404,13,1035,,9978077,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",85,"LOWNDES",,"13-APR-64 10:35:00","CST","13-APR-64 10:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.50",,,,,"PUB"
196404,17,900,196404,17,900,,9978078,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",95,"MARSHALL",,"17-APR-64 09:00:00","CST","17-APR-64 09:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-86.28",,,,,"PUB"
196404,23,1525,196404,23,1525,,9978079,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",103,"MORGAN",,"23-APR-64 15:25:00","CST","23-APR-64 15:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-86.90",,,,,"PUB"
196404,23,1530,196404,23,1530,,9978080,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",103,"MORGAN",,"23-APR-64 15:30:00","CST","23-APR-64 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-86.90",,,,,"PUB"
196404,24,1800,196404,24,1800,,9978081,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",125,"TUSCALOOSA",,"24-APR-64 18:00:00","CST","24-APR-64 18:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"33.20","-87.58",,,,,"PUB"
196404,27,40,196404,27,40,,9978082,"ALABAMA",1,1964,"April","Hail","C",97,"MOBILE",,"27-APR-64 00:40:00","CST","27-APR-64 00:40:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"30.38","-88.18",,,,,"PUB"
196404,27,200,196404,27,200,,9978083,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",0,,,"27-APR-64 02:00:00","CST","27-APR-64 02:00:00","0","0","0","0","0","0",,"86",,,,,"0","0",,,,,"0",,,"0",,,"30.38","-88.50",,,,,"PUB"
196404,28,1300,196404,28,1300,,9978084,"ALABAMA",1,1964,"April","Hail","C",71,"JACKSON",,"28-APR-64 13:00:00","CST","28-APR-64 13:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-86.28",,,,,"PUB"
196404,28,1445,196404,28,1445,,9978085,"ALABAMA",1,1964,"April","Hail","C",73,"JEFFERSON",,"28-APR-64 14:45:00","CST","28-APR-64 14:45:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-86.68",,,,,"PUB"
196404,28,1510,196404,28,1510,,9978086,"ALABAMA",1,1964,"April","Tornado","C",115,"ST. CLAIR",,"28-APR-64 15:10:00","CST","28-APR-64 15:10:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"33.80","-86.20",,,,,"PUB"
196404,28,1545,196404,28,1545,,9978088,"ALABAMA",1,1964,"April","Tornado","C",15,"CALHOUN",,"28-APR-64 15:45:00","CST","28-APR-64 15:45:00","0","0","0","0","25K","0",,"0",,,,"F2","4.3","33",,,,,"0",,,"0",,,"33.77","-85.92","33.78","-85.85",,,"PUB"
196404,7,910,196404,7,910,,9978073,"ALABAMA",1,1964,"April","Tornado","C",49,"DEKALB",,"07-APR-64 09:10:00","CST","07-APR-64 09:10:00","1","0","0","0","250K","0",,"0",,,,"F2","3.3","33",,,,,"0",,,"0",,,"34.32","-86.08","34.33","-86.03",,,"PUB"
196403,25,1915,196403,25,1915,,10035722,"KENTUCKY",21,1964,"March","Tornado","C",111,"JEFFERSON",,"25-MAR-64 19:15:00","CST","25-MAR-64 19:15:00","0","0","0","0","250K","0",,"0",,,,"F2","4.7","33",,,,,"0",,,"0",,,"38.22","-85.53","38.22","-85.45",,,"PUB"
196403,25,1925,196403,25,1925,,10035723,"KENTUCKY",21,1964,"March","Tornado","C",211,"SHELBY",,"25-MAR-64 19:25:00","CST","25-MAR-64 19:25:00","0","0","0","0","250K","0",,"0",,,,"F2","23.4","33",,,,,"0",,,"0",,,"38.28","-85.45","38.50","-85.12",,,"PUB"
196404,23,1530,196404,23,1530,,10080162,"NEVADA",32,1964,"April","Tornado","C",31,"WASHOE",,"23-APR-64 15:30:00","CST","23-APR-64 15:30:00","0","0","0","0","0K","0",,"0",,,,,"1","33",,,,,"0",,,"0",,,"39.65","-119.87",,,,,"PUB"
196405,26,1400,196405,26,1400,,10080163,"NEVADA",32,1964,"May","Tornado","C",1,"CHURCHILL",,"26-MAY-64 14:00:00","CST","26-MAY-64 14:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.20","-118.70",,,,,"PUB"
196405,26,1645,196405,26,1645,,10080164,"NEVADA",32,1964,"May","Tornado","C",33,"WHITE PINE",,"26-MAY-64 16:45:00","CST","26-MAY-64 16:45:00","1","0","0","0","25K","0",,"0",,,,,"2","33",,,,,"0",,,"0",,,"39.00","-119.20",,,,,"PUB"
196406,7,1510,196406,7,1510,,10080165,"NEVADA",32,1964,"June","Thunderstorm Wind","C",3,"CLARK",,"07-JUN-64 15:10:00","CST","07-JUN-64 15:10:00","0","0","0","0","0","0",,"80",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-115.68",,,,,"PUB"
196406,7,1610,196406,7,1610,,10080166,"NEVADA",32,1964,"June","Tornado","C",3,"CLARK",,"07-JUN-64 16:10:00","CST","07-JUN-64 16:10:00","0","0","0","0","250K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"36.30","-115.70",,,,,"PUB"
196406,26,1500,196406,26,1500,,10080167,"NEVADA",32,1964,"June","Thunderstorm Wind","C",3,"CLARK",,"26-JUN-64 15:00:00","CST","26-JUN-64 15:00:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-115.00",,,,,"PUB"
196404,1,1600,196404,1,1600,,10080161,"NEVADA",32,1964,"April","Thunderstorm Wind","C",17,"LINCOLN",,"01-APR-64 16:00:00","CST","01-APR-64 16:00:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"37.00","-115.00",,,,,"PUB"
196404,28,1545,196404,28,1545,,9978089,"ALABAMA",1,1964,"April","Tornado","C",121,"TALLADEGA",,"28-APR-64 15:45:00","CST","28-APR-64 15:45:00","1","0","0","0","25K","0",,"0",,,,"F3","0","33",,,,,"0",,,"0",,,"33.60","-86.12",,,,,"PUB"
196404,28,1630,196404,28,1630,,9978090,"ALABAMA",1,1964,"April","Hail","C",21,"CHILTON",,"28-APR-64 16:30:00","CST","28-APR-64 16:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-86.58",,,,,"PUB"
196404,28,1630,196404,28,1630,,9978091,"ALABAMA",1,1964,"April","Thunderstorm Wind","C",21,"CHILTON",,"28-APR-64 16:30:00","CST","28-APR-64 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-86.58",,,,,"PUB"
196404,28,1700,196404,28,1700,,9978092,"ALABAMA",1,1964,"April","Tornado","C",29,"CLEBURNE",,"28-APR-64 17:00:00","CST","28-APR-64 17:00:00","8","0","0","0","25K","0",,"0",,,,"F3","5.1","33",,,,,"0",,,"0",,,"33.73","-85.42","33.73","-85.33",,,"PUB"
196404,28,1740,196404,28,1740,,9978093,"ALABAMA",1,1964,"April","Tornado","C",123,"TALLAPOOSA",,"28-APR-64 17:40:00","CST","28-APR-64 17:40:00","0","0","0","0","25K","0",,"0",,,,"F1","13","33",,,,,"0",,,"0",,,"32.83","-85.97","32.88","-85.75",,,"PUB"
196405,1,315,196405,1,315,,9978095,"ALABAMA",1,1964,"May","Hail","C",97,"MOBILE",,"01-MAY-64 03:15:00","CST","01-MAY-64 03:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-88.28",,,,,"PUB"
196405,2,200,196405,2,200,,9978096,"ALABAMA",1,1964,"May","Thunderstorm Wind","C",97,"MOBILE",,"02-MAY-64 02:00:00","CST","02-MAY-64 02:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.50","-88.28",,,,,"PUB"
196405,2,243,196405,2,243,,9978097,"ALABAMA",1,1964,"May","Thunderstorm Wind","C",97,"MOBILE",,"02-MAY-64 02:43:00","CST","02-MAY-64 02:43:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.50","-88.08",,,,,"PUB"
196406,6,33,196406,6,33,,9978098,"ALABAMA",1,1964,"June","Thunderstorm Wind","C",125,"TUSCALOOSA",,"06-JUN-64 00:33:00","CST","06-JUN-64 00:33:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"33.20","-87.50",,,,,"PUB"
196406,17,1830,196406,17,1830,,9978099,"ALABAMA",1,1964,"June","Thunderstorm Wind","C",0,,,"17-JUN-64 18:30:00","CST","17-JUN-64 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-87.08",,,,,"PUB"
196410,4,1020,196410,4,1020,,9978108,"ALABAMA",1,1964,"October","Tornado","C",13,"BUTLER",,"04-OCT-64 10:20:00","CST","04-OCT-64 10:20:00","0","0","0","0","25K","0",,"0",,,,"F1","3.3","100",,,,,"0",,,"0",,,"31.63","-86.77","31.67","-86.73",,,"PUB"
196410,4,1500,196410,4,1500,,9978109,"ALABAMA",1,1964,"October","Tornado","C",5,"BARBOUR",,"04-OCT-64 15:00:00","CST","04-OCT-64 15:00:00","2","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"31.80","-85.20",,,,,"PUB"
196410,4,1830,196410,4,1830,,9978110,"ALABAMA",1,1964,"October","Thunderstorm Wind","C",97,"MOBILE",,"04-OCT-64 18:30:00","CST","04-OCT-64 18:30:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"30.78","-88.40",,,,,"PUB"
196410,4,1830,196410,4,1830,,9978111,"ALABAMA",1,1964,"October","Thunderstorm Wind","C",97,"MOBILE",,"04-OCT-64 18:30:00","CST","04-OCT-64 18:30:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-88.28",,,,,"PUB"
196410,4,2330,196410,4,2330,,9978112,"ALABAMA",1,1964,"October","Thunderstorm Wind","C",109,"PIKE",,"04-OCT-64 23:30:00","CST","04-OCT-64 23:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-86.00",,,,,"PUB"
196412,24,1935,196412,24,1935,,9978113,"ALABAMA",1,1964,"December","Tornado","C",13,"BUTLER",,"24-DEC-64 19:35:00","CST","24-DEC-64 19:35:00","0","0","0","0","25K","0",,"0",,,,"F2","4.9","33",,,,,"0",,,"0",,,"31.80","-86.88","31.83","-86.82",,,"PUB"
196412,24,2030,196412,24,2030,,9978114,"ALABAMA",1,1964,"December","Thunderstorm Wind","C",11,"BULLOCK",,"24-DEC-64 20:30:00","CST","24-DEC-64 20:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.00","-85.78",,,,,"PUB"
196412,24,2110,196412,24,2110,,9978115,"ALABAMA",1,1964,"December","Thunderstorm Wind","C",73,"JEFFERSON",,"24-DEC-64 21:10:00","CST","24-DEC-64 21:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-87.08",,,,,"PUB"
196412,24,2115,196412,24,2115,,9978116,"ALABAMA",1,1964,"December","Tornado","C",3,"BALDWIN",,"24-DEC-64 21:15:00","CST","24-DEC-64 21:15:00","3","0","0","0","25K","0",,"0",,,,"F2","2","100",,,,,"0",,,"0",,,"30.50","-87.80",,,,,"PUB"
196406,23,1300,196406,23,1300,,9978100,"ALABAMA",1,1964,"June","Thunderstorm Wind","C",103,"MORGAN",,"23-JUN-64 13:00:00","CST","23-JUN-64 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-87.08",,,,,"PUB"
196407,8,2000,196407,8,2000,,9978101,"ALABAMA",1,1964,"July","Thunderstorm Wind","C",125,"TUSCALOOSA",,"08-JUL-64 20:00:00","CST","08-JUL-64 20:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"33.20","-87.58",,,,,"PUB"
196407,9,1430,196407,9,1430,,9978102,"ALABAMA",1,1964,"July","Tornado","C",121,"TALLADEGA",,"09-JUL-64 14:30:00","CST","09-JUL-64 14:30:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"33.60","-86.12",,,,,"PUB"
