BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197204,16,32,197204,16,32,,9978583,"ALABAMA",1,1972,"April","Thunderstorm Wind","C",33,"COLBERT",,"16-APR-72 00:32:00","CST","16-APR-72 00:32:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-87.58",,,,,"PUB"
197204,16,419,197204,16,419,,9978584,"ALABAMA",1,1972,"April","Thunderstorm Wind","C",73,"JEFFERSON",,"16-APR-72 04:19:00","CST","16-APR-72 04:19:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-86.78",,,,,"PUB"
197204,21,2015,197204,21,2015,,9978585,"ALABAMA",1,1972,"April","Hail","C",43,"CULLMAN",,"21-APR-72 20:15:00","CST","21-APR-72 20:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-86.90",,,,,"PUB"
197204,21,2030,197204,21,2030,,9978586,"ALABAMA",1,1972,"April","Hail","C",43,"CULLMAN",,"21-APR-72 20:30:00","CST","21-APR-72 20:30:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"34.28","-86.78",,,,,"PUB"
197204,22,340,197204,22,340,,9978587,"ALABAMA",1,1972,"April","Tornado","C",47,"DALLAS",,"22-APR-72 03:40:00","CST","22-APR-72 03:40:00","0","0","0","0","25K","0",,"0",,,,"F2","5.7","200",,,,,"0",,,"0",,,"32.10","-87.13","32.17","-87.08",,,"PUB"
197205,2,1500,197205,2,1500,,9978588,"ALABAMA",1,1972,"May","Thunderstorm Wind","C",73,"JEFFERSON",,"02-MAY-72 15:00:00","CST","02-MAY-72 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.78","-86.78",,,,,"PUB"
197206,8,1400,197206,8,1400,,9978590,"ALABAMA",1,1972,"June","Tornado","C",53,"ESCAMBIA",,"08-JUN-72 14:00:00","CST","08-JUN-72 14:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".1","30",,,,,"0",,,"0",,,"31.02","-87.48",,,,,"PUB"
197206,25,1010,197206,25,1010,,9978591,"ALABAMA",1,1972,"June","Thunderstorm Wind","C",125,"TUSCALOOSA",,"25-JUN-72 10:10:00","CST","25-JUN-72 10:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.20","-87.58",,,,,"PUB"
197206,25,1400,197206,25,1400,,9978592,"ALABAMA",1,1972,"June","Thunderstorm Wind","C",53,"ESCAMBIA",,"25-JUN-72 14:00:00","CST","25-JUN-72 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.00","-87.50",,,,,"PUB"
197205,23,1535,197205,23,1535,,10021281,"KANSAS",20,1972,"May","Thunderstorm Wind","C",91,"JOHNSON",,"23-MAY-72 15:35:00","CST","23-MAY-72 15:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-94.78",,,,,"PUB"
197206,17,1400,197206,17,1400,,10110164,"SOUTH DAKOTA",46,1972,"June","Hail","C",81,"LAWRENCE",,"17-JUN-72 14:00:00","CST","17-JUN-72 14:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.50","-103.58",,,,,"PUB"
197206,24,1945,197206,24,1945,,10021302,"KANSAS",20,1972,"June","Hail","C",191,"SUMNER",,"24-JUN-72 19:45:00","CST","24-JUN-72 19:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"37.38","-97.28",,,,,"PUB"
197204,30,1605,197204,30,1605,,10024378,"KANSAS",20,1972,"April","Hail","C",173,"SEDGWICK",,"30-APR-72 16:05:00","CST","30-APR-72 16:05:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"37.58","-97.40",,,,,"PUB"
197211,13,1640,197211,13,1640,,9999377,"FLORIDA",12,1972,"November","Hail","C",55,"HIGHLANDS",,"13-NOV-72 16:40:00","CST","13-NOV-72 16:40:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"27.50","-81.50",,,,,"PUB"
197204,21,1720,197204,21,1720,,10010159,"ILLINOIS",17,1972,"April","Tornado","C",151,"POPE",,"21-APR-72 17:20:00","CST","21-APR-72 17:20:00","0","0","3","0","25K","0",,"0",,,,"F3",".3","60",,,,,"0",,,"0",,,"37.55","-88.53",,,,,"PUB"
197203,1,1920,197203,1,1920,,10010118,"ILLINOIS",17,1972,"March","Hail","C",119,"MADISON",,"01-MAR-72 19:20:00","CST","01-MAR-72 19:20:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.70","-90.00",,,,,"PUB"
197207,14,2300,197207,14,2300,,10006777,"ILLINOIS",17,1972,"July","Thunderstorm Wind","C",31,"COOK",,"14-JUL-72 23:00:00","CST","14-JUL-72 23:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-87.78",,,,,"PUB"
197208,18,1730,197208,18,1730,,10019345,"INDIANA",18,1972,"August","Thunderstorm Wind","C",33,"DE KALB",,"18-AUG-72 17:30:00","CST","18-AUG-72 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-84.90",,,,,"PUB"
197207,3,132,197207,3,132,,10092062,"OKLAHOMA",40,1972,"July","Thunderstorm Wind","C",65,"JACKSON",,"03-JUL-72 01:32:00","CST","03-JUL-72 01:32:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-99.28",,,,,"PUB"
197204,30,2216,197204,30,2216,,10021031,"KANSAS",20,1972,"April","Tornado","C",91,"JOHNSON",,"30-APR-72 22:16:00","CST","30-APR-72 22:16:00","0","0","0","0","250K","0",,"0",,,,"F2","0","233",,,,,"0",,,"0",,,"38.75","-94.77",,,,,"PUB"
197201,13,1630,197201,13,1630,,10089168,"NORTH CAROLINA",37,1972,"January","Thunderstorm Wind","C",197,"YADKIN",,"13-JAN-72 16:30:00","CST","13-JAN-72 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-80.68",,,,,"PUB"
197204,15,248,197204,15,248,,10095754,"OKLAHOMA",40,1972,"April","Thunderstorm Wind","C",109,"OKLAHOMA",,"15-APR-72 02:48:00","CST","15-APR-72 02:48:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.40",,,,,"PUB"
197205,19,1630,197205,19,1630,,10083484,"NORTH DAKOTA",38,1972,"May","Thunderstorm Wind","C",5,"BENSON",,"19-MAY-72 16:30:00","CST","19-MAY-72 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.88","-99.00",,,,,"PUB"
197205,20,1405,197205,20,1405,,9998254,"FLORIDA",12,1972,"May","Hail","C",99,"PALM BEACH",,"20-MAY-72 14:05:00","CST","20-MAY-72 14:05:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"26.70","-80.28",,,,,"PUB"
197207,12,1930,197207,12,1930,,10022401,"KANSAS",20,1972,"July","Hail","C",29,"CLOUD",,"12-JUL-72 19:30:00","CST","12-JUL-72 19:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.58","-97.90",,,,,"PUB"
197203,11,1748,197203,11,1748,,10133382,"TEXAS",48,1972,"March","Thunderstorm Wind","C",303,"LUBBOCK",,"11-MAR-72 17:48:00","CST","11-MAR-72 17:48:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-101.78",,,,,"PUB"
197207,11,1730,197207,11,1730,,10145695,"WISCONSIN",55,1972,"July","Thunderstorm Wind","C",73,"MARATHON",,"11-JUL-72 17:30:00","CST","11-JUL-72 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.78","-90.08",,,,,"PUB"
197207,26,1700,197207,26,1700,,9998300,"FLORIDA",12,1972,"July","Tornado","C",31,"DUVAL",,"26-JUL-72 17:00:00","CST","26-JUL-72 17:00:00","4","0","0","0","0K","0",,"0",,,,"F1",".3","30",,,,,"0",,,"0",,,"30.33","-81.67",,,,,"PUB"
197203,20,2112,197203,20,2112,,10032041,"LOUISIANA",22,1972,"March","Hail","C",11,"BEAUREGARD",,"20-MAR-72 21:12:00","CST","20-MAR-72 21:12:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"30.78","-93.28",,,,,"PUB"
197207,5,1423,197207,5,1423,,9995681,"GEORGIA",13,1972,"July","Thunderstorm Wind","C",245,"RICHMOND",,"05-JUL-72 14:23:00","CST","05-JUL-72 14:23:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.38","-82.00",,,,,"PUB"
197205,2,1823,197205,2,1823,,10136289,"TEXAS",48,1972,"May","Hail","C",465,"VAL VERDE",,"02-MAY-72 18:23:00","CST","02-MAY-72 18:23:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"29.38","-100.90",,,,,"PUB"
197205,7,2045,197205,7,2045,,10136310,"TEXAS",48,1972,"May","Hail","C",495,"WINKLER",,"07-MAY-72 20:45:00","CST","07-MAY-72 20:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-103.08",,,,,"PUB"
197203,16,1615,197203,16,1615,,9978572,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",43,"CULLMAN",,"16-MAR-72 16:15:00","CST","16-MAR-72 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-86.78",,,,,"PUB"
197203,16,1803,197203,16,1803,,9978573,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",101,"MONTGOMERY",,"16-MAR-72 18:03:00","CST","16-MAR-72 18:03:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"32.28","-86.40",,,,,"PUB"
197203,16,1806,197203,16,1806,,9978574,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",101,"MONTGOMERY",,"16-MAR-72 18:06:00","CST","16-MAR-72 18:06:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.28",,,,,"PUB"
197203,18,1448,197203,18,1448,,9978576,"ALABAMA",1,1972,"March","Hail","C",0,,,"18-MAR-72 14:48:00","CST","18-MAR-72 14:48:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"30.58","-88.00",,,,,"PUB"
197203,18,1500,197203,18,1500,,9978577,"ALABAMA",1,1972,"March","Tornado","C",97,"MOBILE",,"18-MAR-72 15:00:00","CST","18-MAR-72 15:00:00","0","0","0","0","25K","0",,"0",,,,"F1","1","60",,,,,"0",,,"0",,,"30.55","-88.17",,,,,"PUB"
197203,18,1516,197203,18,1516,,9978578,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",53,"ESCAMBIA",,"18-MAR-72 15:16:00","CST","18-MAR-72 15:16:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.10","-87.08",,,,,"PUB"
197203,18,1527,197203,18,1527,,9978579,"ALABAMA",1,1972,"March","Hail","C",3,"BALDWIN",,"18-MAR-72 15:27:00","CST","18-MAR-72 15:27:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"30.58","-87.90",,,,,"PUB"
197203,30,545,197203,30,545,,9978580,"ALABAMA",1,1972,"March","Hail","C",45,"DALE",,"30-MAR-72 05:45:00","CST","30-MAR-72 05:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"31.28","-85.68",,,,,"PUB"
197204,7,2200,197204,7,2200,,9978581,"ALABAMA",1,1972,"April","Hail","C",73,"JEFFERSON",,"07-APR-72 22:00:00","CST","07-APR-72 22:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-86.68",,,,,"PUB"
197204,16,30,197204,16,30,,9978582,"ALABAMA",1,1972,"April","Thunderstorm Wind","C",33,"COLBERT",,"16-APR-72 00:30:00","CST","16-APR-72 00:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-87.68",,,,,"PUB"
197203,2,745,197203,2,745,,9978565,"ALABAMA",1,1972,"March","Tornado","C",53,"ESCAMBIA",,"02-MAR-72 07:45:00","CST","02-MAR-72 07:45:00","0","0","0","0","2.5K","0",,"0",,,,"F2","4.7","33",,,,,"0",,,"0",,,"31.00","-87.48","31.03","-87.42",,,"PUB"
197203,2,756,197203,2,756,,9978566,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",121,"TALLADEGA",,"02-MAR-72 07:56:00","CST","02-MAR-72 07:56:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.28","-86.40",,,,,"PUB"
197203,2,951,197203,2,951,,9978567,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",109,"PIKE",,"02-MAR-72 09:51:00","CST","02-MAR-72 09:51:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-86.00",,,,,"PUB"
197203,2,1028,197203,2,1028,,9978568,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",45,"DALE",,"02-MAR-72 10:28:00","CST","02-MAR-72 10:28:00","0","0","0","0","0","0",,"64",,,,,"0","0",,,,,"0",,,"0",,,"31.28","-85.68",,,,,"PUB"
197203,2,1035,197203,2,1035,,9978570,"ALABAMA",1,1972,"March","Hail","C",45,"DALE",,"02-MAR-72 10:35:00","CST","02-MAR-72 10:35:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"31.28","-85.68",,,,,"PUB"
197203,16,1615,197203,16,1615,,9978571,"ALABAMA",1,1972,"March","Thunderstorm Wind","C",119,"SUMTER",,"16-MAR-72 16:15:00","CST","16-MAR-72 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.58","-88.28",,,,,"PUB"
197206,25,1450,197206,25,1450,,10162871,"WYOMING",56,1972,"June","Thunderstorm Wind","C",29,"PARK",,"25-JUN-72 14:50:00","CST","25-JUN-72 14:50:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"44.50","-109.08",,,,,"PUB"
197205,15,1724,197205,15,1724,,10110137,"SOUTH DAKOTA",46,1972,"May","Thunderstorm Wind","C",65,"HUGHES",,"15-MAY-72 17:24:00","CST","15-MAY-72 17:24:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-100.28",,,,,"PUB"
197205,15,1809,197205,15,1809,,10110138,"SOUTH DAKOTA",46,1972,"May","Hail","C",13,"BROWN",,"15-MAY-72 18:09:00","CST","15-MAY-72 18:09:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"45.50","-98.40",,,,,"PUB"
197204,30,1820,197204,30,1820,,10056776,"MISSOURI",29,1972,"April","Thunderstorm Wind","C",165,"PLATTE",,"30-APR-72 18:20:00","CST","30-APR-72 18:20:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-94.68",,,,,"PUB"
197204,30,1948,197204,30,1948,,10056777,"MISSOURI",29,1972,"April","Hail","C",37,"CASS",,"30-APR-72 19:48:00","CST","30-APR-72 19:48:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-94.58",,,,,"PUB"
197203,16,1555,197203,16,1555,,10047560,"MISSISSIPPI",28,1972,"March","Thunderstorm Wind","C",49,"HINDS",,"16-MAR-72 15:55:00","CST","16-MAR-72 15:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.08","-90.50",,,,,"PUB"
197203,18,1345,197203,18,1345,,10047561,"MISSISSIPPI",28,1972,"March","Hail","C",109,"PEARL RIVER",,"18-MAR-72 13:45:00","CST","18-MAR-72 13:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"30.50","-89.68",,,,,"PUB"
197203,18,1407,197203,18,1407,,10047562,"MISSISSIPPI",28,1972,"March","Hail","C",0,,,"18-MAR-72 14:07:00","CST","18-MAR-72 14:07:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"30.90","-90.50",,,,,"PUB"
197203,18,1410,197203,18,1410,,10047563,"MISSISSIPPI",28,1972,"March","Hail","C",65,"JEFFERSON DAVIS",,"18-MAR-72 14:10:00","CST","18-MAR-72 14:10:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.50","-89.78",,,,,"PUB"
