BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198504,5,1135,198504,5,1135,,9976857,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",77,"LAUDERDALE","R","05-APR-85 11:35:00","CST","05-APR-85 11:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.15","-85.68",,,,,"PUB"
198504,5,1440,198504,5,1440,,9976858,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",33,"COLBERT","AT","05-APR-85 14:40:00","CST","05-APR-85 14:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-88.08",,,,,"PUB"
198504,5,1450,198504,5,1450,,9976859,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",77,"LAUDERDALE","AT","05-APR-85 14:50:00","CST","05-APR-85 14:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.80","-87.67",,,,,"PUB"
198504,5,1450,198504,5,1450,,9976860,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",59,"FRANKLIN","AT","05-APR-85 14:50:00","CST","05-APR-85 14:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.52","-87.73",,,,,"PUB"
198504,5,1459,198504,5,1459,,9976861,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",33,"COLBERT","AT","05-APR-85 14:59:00","CST","05-APR-85 14:59:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"34.75","-87.67",,,,,"PUB"
198504,5,1500,198504,5,1500,,9976862,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",79,"LAWRENCE","AT","05-APR-85 15:00:00","CST","05-APR-85 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.67","-87.30",,,,,"PUB"
198512,1,710,198512,1,710,,9977650,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",33,"COLBERT","AT","01-DEC-85 07:10:00","CST","01-DEC-85 07:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.75","-87.67",,,,,"PUB"
198512,1,715,198512,1,715,,9977651,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",57,"FAYETTE","AT","01-DEC-85 07:15:00","CST","01-DEC-85 07:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.75","-87.90",,,,,"PUB"
198512,1,720,198512,1,720,,9977652,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",93,"MARION","AT","01-DEC-85 07:20:00","CST","01-DEC-85 07:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.92","-87.82",,,,,"PUB"
198512,1,735,198512,1,735,,9977653,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",127,"WALKER","AT","01-DEC-85 07:35:00","CST","01-DEC-85 07:35:00","2","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.92","-87.62",,,,,"PUB"
198512,1,740,198512,1,740,,9977654,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",83,"LIMESTONE","AT","01-DEC-85 07:40:00","CST","01-DEC-85 07:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.95","-87.20",,,,,"PUB"
198512,1,800,198512,1,800,,9977655,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",133,"WINSTON","AT","01-DEC-85 08:00:00","CST","01-DEC-85 08:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.13","-87.27",,,,,"PUB"
198512,1,800,198512,1,800,,9977656,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",127,"WALKER","AT","01-DEC-85 08:00:00","CST","01-DEC-85 08:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.83","-87.28",,,,,"PUB"
198512,1,810,198512,1,810,,9977657,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",43,"CULLMAN","AT","01-DEC-85 08:10:00","CST","01-DEC-85 08:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.98","-86.90",,,,,"PUB"
198512,1,830,198512,1,830,,9977658,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",73,"JEFFERSON","AT","01-DEC-85 08:30:00","CST","01-DEC-85 08:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.60","-86.95",,,,,"PUB"
198512,1,835,198512,1,835,,9977659,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",43,"CULLMAN","AT","01-DEC-85 08:35:00","CST","01-DEC-85 08:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.07","-86.92",,,,,"PUB"
198512,1,850,198512,1,850,,9977660,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",89,"MADISON","R","01-DEC-85 08:50:00","CST","01-DEC-85 08:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-86.47",,,,,"PUB"
198512,1,852,198512,1,852,,9977661,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",73,"JEFFERSON","AT","01-DEC-85 08:52:00","CST","01-DEC-85 08:52:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"33.57","-86.75",,,,,"PUB"
198509,8,1500,198509,8,1500,,10052798,"MICHIGAN",26,1985,"September","Thunderstorm Wind","C",65,"INGHAM","AT","08-SEP-85 15:00:00","CST","08-SEP-85 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.58","-84.43",,,,,"PUB"
198510,28,1010,198510,28,1010,,9977639,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",61,"GENEVA","AT","28-OCT-85 10:10:00","CST","28-OCT-85 10:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.07","-85.78",,,,,"PUB"
198509,23,1000,198509,23,1000,,10063063,"MISSISSIPPI",28,1985,"September","Thunderstorm Wind","C",39,"GEORGE","AT","23-SEP-85 10:00:00","CST","23-SEP-85 10:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.92","-88.67",,,,,"PUB"
198504,5,1650,198504,5,1650,,9976885,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",71,"JACKSON","AT","05-APR-85 16:50:00","CST","05-APR-85 16:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.80","-86.25",,,,,"PUB"
198504,5,1658,198504,5,1658,,9976886,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",7,"BIBB","AT","05-APR-85 16:58:00","CST","05-APR-85 16:58:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.12","-87.12",,,,,"PUB"
198504,5,1700,198504,5,1700,,9976887,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",71,"JACKSON","AT","05-APR-85 17:00:00","CST","05-APR-85 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.67","-86.03",,,,,"PUB"
198504,5,1700,198504,5,1700,,9976888,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",9,"BLOUNT","AT","05-APR-85 17:00:00","CST","05-APR-85 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.10","-86.37",,,,,"PUB"
198504,5,1700,198504,5,1700,,9976889,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",65,"HALE","AT","05-APR-85 17:00:00","CST","05-APR-85 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.80","-87.75",,,,,"PUB"
198504,5,1700,198504,5,1700,,9976890,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",9,"BLOUNT","AT","05-APR-85 17:00:00","CST","05-APR-85 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.95","-86.47",,,,,"PUB"
198504,5,1700,198504,5,1700,,9976891,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",115,"ST. CLAIR","R","05-APR-85 17:00:00","CST","05-APR-85 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-86.28",,,,,"PUB"
198504,5,1701,198504,5,1701,,9976892,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",117,"SHELBY","AT","05-APR-85 17:01:00","CST","05-APR-85 17:01:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.10","-86.87",,,,,"PUB"
198504,5,1705,198504,5,1705,,9976893,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",71,"JACKSON","R","05-APR-85 17:05:00","CST","05-APR-85 17:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.93","-85.67",,,,,"PUB"
198504,5,1710,198504,5,1710,,9976894,"ALABAMA",1,1985,"April","Tornado","C",55,"ETOWAH",,"05-APR-85 17:10:00","CST","05-APR-85 17:10:00","1","0","0","0","2.5M","0",,"0",,,,"F3","8","500",,,,,"0",,,"0",,,"34.13","-86.18","34.20","-86.05",,,"PUB"
198504,5,1710,198504,5,1710,,9976895,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",95,"MARSHALL","AT","05-APR-85 17:10:00","CST","05-APR-85 17:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-86.17",,,,,"PUB"
198504,5,1710,198504,5,1710,,9976896,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",49,"DEKALB","AT","05-APR-85 17:10:00","CST","05-APR-85 17:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.47","-85.78",,,,,"PUB"
198504,5,1715,198504,5,1715,,9976898,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",9,"BLOUNT","R","05-APR-85 17:15:00","CST","05-APR-85 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.87","-86.65",,,,,"PUB"
198504,5,1715,198504,5,1715,,9976899,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",117,"SHELBY","AT","05-APR-85 17:15:00","CST","05-APR-85 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.28","-86.82",,,,,"PUB"
198504,5,1715,198504,5,1715,,9976900,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",115,"ST. CLAIR","AT","05-APR-85 17:15:00","CST","05-APR-85 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-86.28",,,,,"PUB"
198504,5,1720,198504,5,1720,,9976901,"ALABAMA",1,1985,"April","Tornado","C",115,"ST. CLAIR",,"05-APR-85 17:20:00","CST","05-APR-85 17:20:00","0","0","0","0","25K","0",,"0",,,,"F1","1.5","100",,,,,"0",,,"0",,,"33.48","-86.30","33.47","-86.30",,,"PUB"
198504,5,1722,198504,5,1722,,9976902,"ALABAMA",1,1985,"April","Tornado","C",121,"TALLADEGA",,"05-APR-85 17:22:00","CST","05-APR-85 17:22:00","0","0","0","0","25K","0",,"0",,,,"F1","1.5","100",,,,,"0",,,"0",,,"33.47","-86.30","33.45","-86.30",,,"PUB"
198504,5,1725,198504,5,1725,,9976903,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",47,"DALLAS","AT","05-APR-85 17:25:00","CST","05-APR-85 17:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.67","-86.92",,,,,"PUB"
198504,5,1730,198504,5,1730,,9976904,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",49,"DEKALB","AT","05-APR-85 17:30:00","CST","05-APR-85 17:30:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.27","-85.87",,,,,"PUB"
198504,5,1730,198504,5,1730,,9976905,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",115,"ST. CLAIR","AT","05-APR-85 17:30:00","CST","05-APR-85 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.83","-86.25",,,,,"PUB"
198504,5,1730,198504,5,1730,,9976906,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",21,"CHILTON","AT","05-APR-85 17:30:00","CST","05-APR-85 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.95","-86.75",,,,,"PUB"
198504,5,1733,198504,5,1733,,9976907,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",55,"ETOWAH","AT","05-APR-85 17:33:00","CST","05-APR-85 17:33:00","0","0","0","0","0","0",,"72",,,,,"0","0",,,,,"0",,,"0",,,"34.02","-86.02",,,,,"PUB"
198504,5,1740,198504,5,1740,,9976909,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",27,"CLAY","AT","05-APR-85 17:40:00","CST","05-APR-85 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.12","-86.15",,,,,"PUB"
198504,5,1740,198504,5,1740,,9976910,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",47,"DALLAS","AT","05-APR-85 17:40:00","CST","05-APR-85 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.40","-87.02",,,,,"PUB"
198504,5,1740,198504,5,1740,,9976911,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",27,"CLAY","AT","05-APR-85 17:40:00","CST","05-APR-85 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.32","-85.75",,,,,"PUB"
198510,28,1100,198510,28,1100,,9977640,"ALABAMA",1,1985,"October","Tornado","C",39,"COVINGTON",,"28-OCT-85 11:00:00","CST","28-OCT-85 11:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".1","30",,,,,"0",,,"0",,,"31.00","-86.33",,,,,"PUB"
198510,28,1115,198510,28,1115,,9977641,"ALABAMA",1,1985,"October","Tornado","C",53,"ESCAMBIA",,"28-OCT-85 11:15:00","CST","28-OCT-85 11:15:00","0","0","0","0","25K","0",,"0",,,,"F1",".1","30",,,,,"0",,,"0",,,"31.00","-87.27",,,,,"PUB"
198510,28,1550,198510,28,1550,,9977642,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",61,"GENEVA","AT","28-OCT-85 15:50:00","CST","28-OCT-85 15:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.17","-85.92",,,,,"PUB"
198510,29,220,198510,29,220,,9977643,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",97,"MOBILE","AT","29-OCT-85 02:20:00","CST","29-OCT-85 02:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.62","-88.32",,,,,"PUB"
198510,29,950,198510,29,950,,9977644,"ALABAMA",1,1985,"October","Tornado","C",3,"BALDWIN",,"29-OCT-85 09:50:00","CST","29-OCT-85 09:50:00","0","0","0","0","25K","0",,"0",,,,"F1",".1","30",,,,,"0",,,"0",,,"30.28","-87.57",,,,,"PUB"
198510,31,1110,198510,31,1110,,9977645,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",61,"GENEVA","AT","31-OCT-85 11:10:00","CST","31-OCT-85 11:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.12","-85.60",,,,,"PUB"
198511,28,710,198511,28,710,,9977646,"ALABAMA",1,1985,"November","Thunderstorm Wind","C",117,"SHELBY","AT","28-NOV-85 07:10:00","CST","28-NOV-85 07:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.10","-86.87",,,,,"PUB"
198511,29,1120,198511,29,1120,,9977647,"ALABAMA",1,1985,"November","Tornado","C",5,"BARBOUR",,"29-NOV-85 11:20:00","CST","29-NOV-85 11:20:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","40",,,,,"0",,,"0",,,"31.88","-85.15",,,,,"PUB"
198512,1,700,198512,1,700,,9977648,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",75,"LAMAR","AT","01-DEC-85 07:00:00","CST","01-DEC-85 07:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.73","-88.00",,,,,"PUB"
198512,1,710,198512,1,710,,9977649,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",77,"LAUDERDALE","AT","01-DEC-85 07:10:00","CST","01-DEC-85 07:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.87","-87.53",,,,,"PUB"
198504,5,1515,198504,5,1515,,9976863,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",93,"MARION","AT","05-APR-85 15:15:00","CST","05-APR-85 15:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.12","-87.87",,,,,"PUB"
198504,5,1527,198504,5,1527,,9976864,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",83,"LIMESTONE","AT","05-APR-85 15:27:00","CST","05-APR-85 15:27:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.82","-86.95",,,,,"PUB"
198504,5,1535,198504,5,1535,,9976865,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",83,"LIMESTONE","R","05-APR-85 15:35:00","CST","05-APR-85 15:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.93","-87.12",,,,,"PUB"
198504,5,1541,198504,5,1541,,9976866,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",79,"LAWRENCE","AT","05-APR-85 15:41:00","CST","05-APR-85 15:41:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.48","-87.28",,,,,"PUB"
198507,3,1745,198507,3,1745,,10050030,"MINNESOTA",27,1985,"July","Hail","C",35,"CROW WING","NG","03-JUL-85 17:45:00","CST","03-JUL-85 17:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"46.37","-94.20",,,,,"PUB"
198512,1,855,198512,1,855,,9977662,"ALABAMA",1,1985,"December","Thunderstorm Wind","C",7,"BIBB","AT","01-DEC-85 08:55:00","CST","01-DEC-85 08:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.93","-87.17",,,,,"PUB"
198510,15,1320,198510,15,1320,,9977635,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",47,"DALLAS","AT","15-OCT-85 13:20:00","CST","15-OCT-85 13:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.42","-87.08",,,,,"PUB"
198510,15,1415,198510,15,1415,,9977636,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",51,"ELMORE","R","15-OCT-85 14:15:00","CST","15-OCT-85 14:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.60","-86.20",,,,,"PUB"
198510,15,1430,198510,15,1430,,9977637,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",101,"MONTGOMERY","R","15-OCT-85 14:30:00","CST","15-OCT-85 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.30",,,,,"PUB"
198510,28,205,198510,28,205,,9977638,"ALABAMA",1,1985,"October","Thunderstorm Wind","C",3,"BALDWIN","AT","28-OCT-85 02:05:00","CST","28-OCT-85 02:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.55","-87.73",,,,,"PUB"
198504,23,1715,198504,23,1715,,10043579,"LOUISIANA",22,1985,"April","Tornado","C",27,"CLAIBORNE",,"23-APR-85 17:15:00","CST","23-APR-85 17:15:00","0","0","0","0","0K","0",,"0",,,,"F1","2","150",,,,,"0",,,"0",,,"32.68","-93.07",,,,,"PUB"
198509,28,1756,198509,28,1756,,10075811,"NEW MEXICO",35,1985,"September","Thunderstorm Wind","C",15,"EDDY","S","28-SEP-85 17:56:00","CST","28-SEP-85 17:56:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"32.33","-104.27",,,,,"PUB"
198507,10,1323,198507,10,1323,,10039080,"MASSACHUSETTS",25,1985,"July","Thunderstorm Wind","C",27,"WORCESTER","R","10-JUL-85 13:23:00","CST","10-JUL-85 13:23:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.22","-72.10",,,,,"PUB"
198507,20,925,198507,20,925,,10045334,"LOUISIANA",22,1985,"July","Thunderstorm Wind","C",33,"EAST BATON ROUGE","AT","20-JUL-85 09:25:00","CST","20-JUL-85 09:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.47","-91.17",,,,,"PUB"
198508,2,1325,198508,2,1325,,10045341,"LOUISIANA",22,1985,"August","Thunderstorm Wind","C",85,"SABINE","R","02-AUG-85 13:25:00","CST","02-AUG-85 13:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-93.70",,,,,"PUB"
198502,11,200,198502,11,200,,10044198,"LOUISIANA",22,1985,"February","Thunderstorm Wind","C",103,"ST. TAMMANY","AT","11-FEB-85 02:00:00","CST","11-FEB-85 02:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.27","-89.78",,,,,"PUB"
198504,5,1752,198504,5,1752,,9976916,"ALABAMA",1,1985,"April","Tornado","C",15,"CALHOUN",,"05-APR-85 17:52:00","CST","05-APR-85 17:52:00","0","0","0","0","250K","0",,"0",,,,"F2","1","200",,,,,"0",,,"0",,,"33.58","-85.85","33.60","-85.83",,,"PUB"
198504,5,1755,198504,5,1755,,9976917,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",21,"CHILTON","AT","05-APR-85 17:55:00","CST","05-APR-85 17:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.83","-86.65",,,,,"PUB"
198504,5,1756,198504,5,1756,,9976918,"ALABAMA",1,1985,"April","Thunderstorm Wind","C",19,"CHEROKEE","AT","05-APR-85 17:56:00","CST","05-APR-85 17:56:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.07","-85.68",,,,,"PUB"
