BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195505,7,1845,195505,7,1845,,10027613,"KANSAS",20,1955,"May","Hail","C",21,"CHEROKEE",,"07-MAY-55 18:45:00","CST","07-MAY-55 18:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"37.08","-94.68",,,,,"PUB"
195505,15,1400,195505,15,1400,,10000327,"GEORGIA",13,1955,"May","Thunderstorm Wind","C",285,"TROUP",,"15-MAY-55 14:00:00","CST","15-MAY-55 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.00","-85.00",,,,,"PUB"
195507,9,2315,195507,9,2315,,10015680,"IOWA",19,1955,"July","Hail","C",0,,,"09-JUL-55 23:15:00","CST","09-JUL-55 23:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"42.38","-96.40",,,,,"PUB"
195506,27,1400,195506,27,1400,,10162830,"WYOMING",56,1955,"June","Tornado","C",31,"PLATTE",,"27-JUN-55 14:00:00","CST","27-JUN-55 14:00:00","3","0","0","0","2.5K","0",,"0",,,,"F3","2","100",,,,,"0",,,"0",,,"41.88","-105.02",,,,,"PUB"
195503,1,1,195503,1,1,,10083327,"OHIO",39,1955,"March","Tornado","C",109,"MIAMI",,"01-MAR-55 00:01:00","CST","01-MAR-55 00:01:00","1","0","0","0","250K","0",,"0",,,,"F1",".5","100",,,,,"0",,,"0",,,"40.03","-84.22",,,,,"PUB"
195503,1,152,195503,1,152,,10083328,"OHIO",39,1955,"March","Tornado","C",99,"MAHONING",,"01-MAR-55 01:52:00","CST","01-MAR-55 01:52:00","6","0","1","0","250K","0",,"0",,,,"F3","2.5","40",,,,,"0",,,"0",,,"41.27","-80.67",,,,,"PUB"
195503,11,330,195503,11,330,,10083329,"OHIO",39,1955,"March","Thunderstorm Wind","C",57,"GREENE",,"11-MAR-55 03:30:00","CST","11-MAR-55 03:30:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-84.08",,,,,"PUB"
195503,11,359,195503,11,359,,10083330,"OHIO",39,1955,"March","Thunderstorm Wind","C",49,"FRANKLIN",,"11-MAR-55 03:59:00","CST","11-MAR-55 03:59:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-82.90",,,,,"PUB"
195503,11,425,195503,11,425,,10083331,"OHIO",39,1955,"March","Tornado","C",29,"COLUMBIANA",,"11-MAR-55 04:25:00","CST","11-MAR-55 04:25:00","0","0","0","0","250K","0",,"0",,,,"F2","1","100",,,,,"0",,,"0",,,"40.88","-80.83",,,,,"PUB"
195503,11,431,195503,11,431,,10083332,"OHIO",39,1955,"March","Tornado","C",157,"TUSCARAWAS",,"11-MAR-55 04:31:00","CST","11-MAR-55 04:31:00","1","0","0","0","250K","0",,"0",,,,"F2","3.3","200",,,,,"0",,,"0",,,"40.28","-81.62","40.28","-81.53",,,"PUB"
195503,11,500,195503,11,500,,10083333,"OHIO",39,1955,"March","Thunderstorm Wind","C",0,,,"11-MAR-55 05:00:00","CST","11-MAR-55 05:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-80.58",,,,,"PUB"
195503,22,409,195503,22,409,,10083334,"OHIO",39,1955,"March","Thunderstorm Wind","C",0,,,"22-MAR-55 04:09:00","CST","22-MAR-55 04:09:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-84.50",,,,,"PUB"
195503,22,530,195503,22,530,,10083335,"OHIO",39,1955,"March","Thunderstorm Wind","C",57,"GREENE",,"22-MAR-55 05:30:00","CST","22-MAR-55 05:30:00","0","0","0","0","0","0",,"63",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-84.08",,,,,"PUB"
195503,22,550,195503,22,550,,10083336,"OHIO",39,1955,"March","Thunderstorm Wind","C",61,"HAMILTON",,"22-MAR-55 05:50:00","CST","22-MAR-55 05:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-84.50",,,,,"PUB"
195503,22,640,195503,22,640,,10083337,"OHIO",39,1955,"March","Thunderstorm Wind","C",119,"MUSKINGUM",,"22-MAR-55 06:40:00","CST","22-MAR-55 06:40:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-81.90",,,,,"PUB"
195503,22,730,195503,22,730,,10083338,"OHIO",39,1955,"March","Thunderstorm Wind","C",151,"STARK",,"22-MAR-55 07:30:00","CST","22-MAR-55 07:30:00","0","0","0","0","0","0",,"64",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-81.40",,,,,"PUB"
195503,22,730,195503,22,730,,10083339,"OHIO",39,1955,"March","Thunderstorm Wind","C",35,"CUYAHOGA",,"22-MAR-55 07:30:00","CST","22-MAR-55 07:30:00","0","0","0","0","0","0",,"74",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-81.78",,,,,"PUB"
195503,22,800,195503,22,800,,10083340,"OHIO",39,1955,"March","Tornado","C",99,"MAHONING",,"22-MAR-55 08:00:00","CST","22-MAR-55 08:00:00","3","0","0","0","0K","0",,"0",,,,"F1","5.1","400",,,,,"0",,,"0",,,"40.95","-80.68","41.02","-80.62",,,"PUB"
195506,6,1440,195506,6,1440,,10083341,"OHIO",39,1955,"June","Thunderstorm Wind","C",3,"ALLEN",,"06-JUN-55 14:40:00","CST","06-JUN-55 14:40:00","0","0","0","0","0","0",,"74",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-84.08",,,,,"PUB"
195506,11,1506,195506,11,1506,,10083342,"OHIO",39,1955,"June","Thunderstorm Wind","C",153,"SUMMIT",,"11-JUN-55 15:06:00","CST","11-JUN-55 15:06:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-81.58",,,,,"PUB"
195504,11,2345,195504,11,2345,,10098700,"OKLAHOMA",40,1955,"April","Thunderstorm Wind","C",109,"OKLAHOMA",,"11-APR-55 23:45:00","CST","11-APR-55 23:45:00","0","0","0","0","0","0",,"80",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.58",,,,,"PUB"
195504,12,200,195504,12,200,,10098701,"OKLAHOMA",40,1955,"April","Tornado","C",117,"PAWNEE",,"12-APR-55 02:00:00","CST","12-APR-55 02:00:00","0","0","0","0","0K","0",,"0",,,,"F0","45.6","33",,,,,"0",,,"0",,,"36.35","-96.80","36.82","-96.22",,,"PUB"
195504,12,230,195504,12,230,,10098702,"OKLAHOMA",40,1955,"April","Tornado","C",127,"PUSHMATAHA",,"12-APR-55 02:30:00","CST","12-APR-55 02:30:00","0","0","0","0","0K","0",,"0",,,,"F2","6.1","33",,,,,"0",,,"0",,,"34.23","-95.62","34.30","-95.55",,,"PUB"
195504,20,1920,195504,20,1920,,10098703,"OKLAHOMA",40,1955,"April","Hail","C",123,"PONTOTOC",,"20-APR-55 19:20:00","CST","20-APR-55 19:20:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-96.78",,,,,"PUB"
195504,20,2000,195504,20,2000,,10098704,"OKLAHOMA",40,1955,"April","Hail","C",91,"MCINTOSH",,"20-APR-55 20:00:00","CST","20-APR-55 20:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-95.58",,,,,"PUB"
195504,20,2000,195504,20,2000,,10098705,"OKLAHOMA",40,1955,"April","Hail","C",61,"HASKELL",,"20-APR-55 20:00:00","CST","20-APR-55 20:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-95.40",,,,,"PUB"
195504,22,1900,195504,22,1900,,10098706,"OKLAHOMA",40,1955,"April","Tornado","C",137,"STEPHENS",,"22-APR-55 19:00:00","CST","22-APR-55 19:00:00","2","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.50","-97.93",,,,,"PUB"
195504,22,2036,195504,22,2036,,10098707,"OKLAHOMA",40,1955,"April","Thunderstorm Wind","C",137,"STEPHENS",,"22-APR-55 20:36:00","CST","22-APR-55 20:36:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-97.90",,,,,"PUB"
195504,22,2215,195504,22,2215,,10098708,"OKLAHOMA",40,1955,"April","Hail","C",17,"CANADIAN",,"22-APR-55 22:15:00","CST","22-APR-55 22:15:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-97.68",,,,,"PUB"
195504,22,2230,195504,22,2230,,10098709,"OKLAHOMA",40,1955,"April","Tornado","C",103,"NOBLE",,"22-APR-55 22:30:00","CST","22-APR-55 22:30:00","0","0","0","0",".25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.43","-97.30",,,,,"PUB"
195503,14,1845,195503,14,1845,,10098695,"OKLAHOMA",40,1955,"March","Hail","C",117,"PAWNEE",,"14-MAR-55 18:45:00","CST","14-MAR-55 18:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-96.50",,,,,"PUB"
195503,14,2030,195503,14,2030,,10098696,"OKLAHOMA",40,1955,"March","Hail","C",143,"TULSA",,"14-MAR-55 20:30:00","CST","14-MAR-55 20:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-95.90",,,,,"PUB"
195504,4,120,195504,4,120,,10098697,"OKLAHOMA",40,1955,"April","Hail","C",91,"MCINTOSH",,"04-APR-55 01:20:00","CST","04-APR-55 01:20:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-95.50",,,,,"PUB"
195504,11,2130,195504,11,2130,,10098698,"OKLAHOMA",40,1955,"April","Tornado","C",137,"STEPHENS",,"11-APR-55 21:30:00","CST","11-APR-55 21:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","2","33",,,,,"0",,,"0",,,"34.37","-97.92",,,,,"PUB"
195504,11,2130,195504,11,2130,,10098699,"OKLAHOMA",40,1955,"April","Tornado","C",137,"STEPHENS",,"11-APR-55 21:30:00","CST","11-APR-55 21:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","15","33",,,,,"0",,,"0",,,"34.00","-97.87",,,,,"PUB"
195507,5,1500,195507,5,1500,,10073332,"MONTANA",30,1955,"July","Hail","C",41,"HILL",,"05-JUL-55 15:00:00","CST","05-JUL-55 15:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"48.50","-110.40",,,,,"PUB"
195507,6,1510,195507,6,1510,,10073333,"MONTANA",30,1955,"July","Hail","C",111,"YELLOWSTONE",,"06-JUL-55 15:10:00","CST","06-JUL-55 15:10:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"45.78","-108.50",,,,,"PUB"
195507,6,1530,195507,6,1530,,10073334,"MONTANA",30,1955,"July","Tornado","C",111,"YELLOWSTONE",,"06-JUL-55 15:30:00","CST","06-JUL-55 15:30:00","0","0","0","0","25K","0",,"0",,,,,"2","50",,,,,"0",,,"0",,,"45.88","-108.30",,,,,"PUB"
195507,6,1730,195507,6,1730,,10073335,"MONTANA",30,1955,"July","Tornado","C",103,"TREASURE",,"06-JUL-55 17:30:00","CST","06-JUL-55 17:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2","73",,,,,"0",,,"0",,,"46.23","-107.27",,,,,"PUB"
195507,6,1815,195507,6,1815,,10073336,"MONTANA",30,1955,"July","Hail","C",65,"MUSSELSHELL",,"06-JUL-55 18:15:00","CST","06-JUL-55 18:15:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"46.58","-108.50",,,,,"PUB"
195507,6,2115,195507,6,2115,,10073337,"MONTANA",30,1955,"July","Tornado","C",79,"PRAIRIE",,"06-JUL-55 21:15:00","CST","06-JUL-55 21:15:00","0","0","0","0","25K","0",,"0",,,,"F1","0","1000",,,,,"0",,,"0",,,"46.77","-105.32",,,,,"PUB"
195507,9,2110,195507,9,2110,,10073338,"MONTANA",30,1955,"July","Hail","C",111,"YELLOWSTONE",,"09-JUL-55 21:10:00","CST","09-JUL-55 21:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"45.78","-108.50",,,,,"PUB"
195507,18,1930,195507,18,1930,,10073339,"MONTANA",30,1955,"July","Thunderstorm Wind","C",13,"CASCADE",,"18-JUL-55 19:30:00","CST","18-JUL-55 19:30:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"47.50","-111.18",,,,,"PUB"
195507,25,1415,195507,25,1415,,10073340,"MONTANA",30,1955,"July","Hail","C",49,"LEWIS AND CLARK",,"25-JUL-55 14:15:00","CST","25-JUL-55 14:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"46.70","-111.68",,,,,"PUB"
195507,25,1700,195507,25,1700,,10073341,"MONTANA",30,1955,"July","Hail","C",45,"JUDITH BASIN",,"25-JUL-55 17:00:00","CST","25-JUL-55 17:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"47.00","-109.90",,,,,"PUB"
195508,15,1437,195508,15,1437,,10073342,"MONTANA",30,1955,"August","Hail","C",67,"PARK",,"15-AUG-55 14:37:00","CST","15-AUG-55 14:37:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"45.70","-110.58",,,,,"PUB"
195507,8,210,195507,8,210,,10069377,"NEBRASKA",31,1955,"July","Tornado","C",163,"SHERMAN",,"08-JUL-55 02:10:00","CST","08-JUL-55 02:10:00","13","0","1","0","250K","0",,"0",,,,"F2","24","33",,,,,"0",,,"0",,,"41.28","-99.20","41.28","-98.73",,,"PUB"
195507,8,235,195507,8,235,,10069378,"NEBRASKA",31,1955,"July","Tornado","C",93,"HOWARD",,"08-JUL-55 02:35:00","CST","08-JUL-55 02:35:00","0","0","0","0","250K","0",,"0",,,,"F2","7.2","33",,,,,"0",,,"0",,,"41.28","-98.73","41.28","-98.58",,,"PUB"
195507,9,1830,195507,9,1830,,10069379,"NEBRASKA",31,1955,"July","Hail","C",0,,,"09-JUL-55 18:30:00","CST","09-JUL-55 18:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-96.78",,,,,"PUB"
195507,9,2200,195507,9,2200,,10069380,"NEBRASKA",31,1955,"July","Tornado","C",143,"POLK",,"09-JUL-55 22:00:00","CST","09-JUL-55 22:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.07","-97.80",,,,,"PUB"
195507,9,2230,195507,9,2230,,10069381,"NEBRASKA",31,1955,"July","Tornado","C",13,"BOX BUTTE",,"09-JUL-55 22:30:00","CST","09-JUL-55 22:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.37","-102.85",,,,,"PUB"
195507,9,2300,195507,9,2300,,10069382,"NEBRASKA",31,1955,"July","Tornado","C",79,"HALL",,"09-JUL-55 23:00:00","CST","09-JUL-55 23:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","5.6","33",,,,,"0",,,"0",,,"40.93","-98.55","40.93","-98.43",,,"PUB"
195507,12,20,195507,12,20,,10069383,"NEBRASKA",31,1955,"July","Tornado","C",47,"DAWSON",,"12-JUL-55 00:20:00","CST","12-JUL-55 00:20:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","250",,,,,"0",,,"0",,,"41.02","-99.63",,,,,"PUB"
195507,12,1300,195507,12,1300,,10069384,"NEBRASKA",31,1955,"July","Tornado","C",17,"BROWN",,"12-JUL-55 13:00:00","CST","12-JUL-55 13:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"42.48","-99.87",,,,,"PUB"
195507,12,1515,195507,12,1515,,10069385,"NEBRASKA",31,1955,"July","Thunderstorm Wind","C",89,"HOLT",,"12-JUL-55 15:15:00","CST","12-JUL-55 15:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-98.58",,,,,"PUB"
195506,27,1000,195506,27,1000,,10069366,"NEBRASKA",31,1955,"June","Hail","C",67,"GAGE",,"27-JUN-55 10:00:00","CST","27-JUN-55 10:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-96.78",,,,,"PUB"
195506,27,1645,195506,27,1645,,10069367,"NEBRASKA",31,1955,"June","Tornado","C",157,"SCOTTS BLUFF",,"27-JUN-55 16:45:00","CST","27-JUN-55 16:45:00","29","0","2","0","250K","0",,"0",,,,"F4","26","33",,,,,"0",,,"0",,,"41.93","-103.80","41.78","-103.33",,,"PUB"
195506,27,1700,195506,27,1700,,10069368,"NEBRASKA",31,1955,"June","Tornado","C",123,"MORRILL",,"27-JUN-55 17:00:00","CST","27-JUN-55 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F4","0","33",,,,,"0",,,"0",,,"41.78","-103.33","41.77","-103.32",,,"PUB"
195506,27,1730,195506,27,1730,,10069369,"NEBRASKA",31,1955,"June","Hail","C",165,"SIOUX",,"27-JUN-55 17:30:00","CST","27-JUN-55 17:30:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-103.68",,,,,"PUB"
195506,27,1830,195506,27,1830,,10069370,"NEBRASKA",31,1955,"June","Tornado","C",157,"SCOTTS BLUFF",,"27-JUN-55 18:30:00","CST","27-JUN-55 18:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"41.97","-103.95",,,,,"PUB"
195507,2,1900,195507,2,1900,,10069371,"NEBRASKA",31,1955,"July","Hail","C",15,"BOYD",,"02-JUL-55 19:00:00","CST","02-JUL-55 19:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-98.78",,,,,"PUB"
195507,3,1942,195507,3,1942,,10069372,"NEBRASKA",31,1955,"July","Hail","C",157,"SCOTTS BLUFF",,"03-JUL-55 19:42:00","CST","03-JUL-55 19:42:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-103.58",,,,,"PUB"
195507,4,1800,195507,4,1800,,10069373,"NEBRASKA",31,1955,"July","Hail","C",11,"BOONE",,"04-JUL-55 18:00:00","CST","04-JUL-55 18:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-98.08",,,,,"PUB"
195507,4,2100,195507,4,2100,,10069374,"NEBRASKA",31,1955,"July","Tornado","C",65,"FURNAS",,"04-JUL-55 21:00:00","CST","04-JUL-55 21:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"40.33","-99.72",,,,,"PUB"
195507,8,200,195507,8,200,,10069375,"NEBRASKA",31,1955,"July","Tornado","C",41,"CUSTER",,"08-JUL-55 02:00:00","CST","08-JUL-55 02:00:00","0","0","0","0","250K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"41.28","-99.22","41.28","-99.20",,,"PUB"
195507,8,200,195507,8,200,,10069376,"NEBRASKA",31,1955,"July","Hail","C",41,"CUSTER",,"08-JUL-55 02:00:00","CST","08-JUL-55 02:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-99.50",,,,,"PUB"
195506,16,1900,195506,16,1900,,10073329,"MONTANA",30,1955,"June","Hail","C",97,"SWEET GRASS",,"16-JUN-55 19:00:00","CST","16-JUN-55 19:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"45.78","-109.90",,,,,"PUB"
195506,22,2300,195506,22,2300,,10073330,"MONTANA",30,1955,"June","Thunderstorm Wind","C",29,"FLATHEAD",,"22-JUN-55 23:00:00","CST","22-JUN-55 23:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.20","-114.30",,,,,"PUB"
195507,5,428,195507,5,428,,10073331,"MONTANA",30,1955,"July","Hail","C",105,"VALLEY",,"05-JUL-55 04:28:00","CST","05-JUL-55 04:28:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"48.20","-106.58",,,,,"PUB"
