BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196605,29,1300,196605,29,1300,,10126444,"TENNESSEE",47,1966,"May","Thunderstorm Wind","C",9,"BLOUNT",,"29-MAY-66 13:00:00","CST","29-MAY-66 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-84.00",,,,,"PUB"
196605,21,1725,196605,21,1725,,10133919,"TEXAS",48,1966,"May","Hail","C",299,"LLANO",,"21-MAY-66 17:25:00","CST","21-MAY-66 17:25:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-98.90",,,,,"PUB"
196606,13,30,196606,13,30,,10134337,"TEXAS",48,1966,"June","Thunderstorm Wind","C",253,"JONES",,"13-JUN-66 00:30:00","CST","13-JUN-66 00:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.88","-100.08",,,,,"PUB"
196608,15,930,196608,15,930,,10147261,"WISCONSIN",55,1966,"August","Hail","C",63,"LA CROSSE",,"15-AUG-66 09:30:00","CST","15-AUG-66 09:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-91.28",,,,,"PUB"
196609,18,1330,196609,18,1330,,10080173,"NEVADA",32,1966,"September","Thunderstorm Wind","C",3,"CLARK",,"18-SEP-66 13:30:00","CST","18-SEP-66 13:30:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-115.08",,,,,"PUB"
196603,5,1542,196603,5,1542,,10079253,"NEW JERSEY",34,1966,"March","Thunderstorm Wind","C",27,"MORRIS",,"05-MAR-66 15:42:00","CST","05-MAR-66 15:42:00","0","0","0","0","0","0",,"63",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-74.58",,,,,"PUB"
196606,28,1845,196606,28,1845,,10079254,"NEW JERSEY",34,1966,"June","Thunderstorm Wind","C",27,"MORRIS",,"28-JUN-66 18:45:00","CST","28-JUN-66 18:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-74.28",,,,,"PUB"
196607,4,1430,196607,4,1430,,10079255,"NEW JERSEY",34,1966,"July","Hail","C",29,"OCEAN",,"04-JUL-66 14:30:00","CST","04-JUL-66 14:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-74.18",,,,,"PUB"
196607,7,1615,196607,7,1615,,10079256,"NEW JERSEY",34,1966,"July","Thunderstorm Wind","C",1,"ATLANTIC",,"07-JUL-66 16:15:00","CST","07-JUL-66 16:15:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-74.58",,,,,"PUB"
196608,11,1630,196608,11,1630,,10079257,"NEW JERSEY",34,1966,"August","Thunderstorm Wind","C",0,,,"11-AUG-66 16:30:00","CST","11-AUG-66 16:30:00","0","0","0","0","0","0",,"130",,,,,"0","0",,,,,"0",,,"0",,,"40.58","-74.18",,,,,"PUB"
196608,16,1515,196608,16,1515,,10079258,"NEW JERSEY",34,1966,"August","Hail","C",41,"WARREN",,"16-AUG-66 15:15:00","CST","16-AUG-66 15:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-74.90",,,,,"PUB"
196607,10,1900,196607,10,1900,,10034665,"KENTUCKY",21,1966,"July","Thunderstorm Wind","C",111,"JEFFERSON",,"10-JUL-66 19:00:00","CST","10-JUL-66 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.20","-85.68",,,,,"PUB"
196606,7,1255,196606,7,1255,,10092008,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",101,"MUSKOGEE",,"07-JUN-66 12:55:00","CST","07-JUN-66 12:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-95.28",,,,,"PUB"
196606,7,1808,196606,7,1808,,10092010,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",45,"ELLIS",,"07-JUN-66 18:08:00","CST","07-JUN-66 18:08:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-99.78",,,,,"PUB"
196606,24,1700,196606,24,1700,,10085095,"NORTH DAKOTA",38,1966,"June","Thunderstorm Wind","C",19,"CAVALIER",,"24-JUN-66 17:00:00","CST","24-JUN-66 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.58","-98.08",,,,,"PUB"
196606,24,1700,196606,24,1700,,10085096,"NORTH DAKOTA",38,1966,"June","Thunderstorm Wind","C",99,"WALSH",,"24-JUN-66 17:00:00","CST","24-JUN-66 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.38","-97.40",,,,,"PUB"
196606,24,2040,196606,24,2040,,10085097,"NORTH DAKOTA",38,1966,"June","Thunderstorm Wind","C",0,,,"24-JUN-66 20:40:00","CST","24-JUN-66 20:40:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-96.78",,,,,"PUB"
196607,8,1500,196607,8,1500,,10085098,"NORTH DAKOTA",38,1966,"July","Hail","C",55,"MCLEAN",,"08-JUL-66 15:00:00","CST","08-JUL-66 15:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"47.50","-100.78",,,,,"PUB"
196607,8,1530,196607,8,1530,,10085099,"NORTH DAKOTA",38,1966,"July","Hail","C",55,"MCLEAN",,"08-JUL-66 15:30:00","CST","08-JUL-66 15:30:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"47.50","-101.08",,,,,"PUB"
196607,8,1600,196607,8,1600,,10085100,"NORTH DAKOTA",38,1966,"July","Tornado","C",55,"MCLEAN",,"08-JUL-66 16:00:00","CST","08-JUL-66 16:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"47.50","-100.72",,,,,"PUB"
196607,8,2100,196607,8,2100,,10085101,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",3,"BARNES",,"08-JUL-66 21:00:00","CST","08-JUL-66 21:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"47.00","-98.00",,,,,"PUB"
196607,8,2230,196607,8,2230,,10085102,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",0,,,"08-JUL-66 22:30:00","CST","08-JUL-66 22:30:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-96.78",,,,,"PUB"
196607,10,1600,196607,10,1600,,10085103,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",77,"RICHLAND",,"10-JUL-66 16:00:00","CST","10-JUL-66 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.00","-96.58",,,,,"PUB"
196607,10,1700,196607,10,1700,,10085104,"NORTH DAKOTA",38,1966,"July","Hail","C",73,"RANSOM",,"10-JUL-66 17:00:00","CST","10-JUL-66 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"46.38","-97.68",,,,,"PUB"
196607,12,1600,196607,12,1600,,10085105,"NORTH DAKOTA",38,1966,"July","Tornado","C",1,"ADAMS",,"12-JUL-66 16:00:00","CST","12-JUL-66 16:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"46.00","-102.70",,,,,"PUB"
196607,12,1600,196607,12,1600,,10085106,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",1,"ADAMS",,"12-JUL-66 16:00:00","CST","12-JUL-66 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.00","-102.70",,,,,"PUB"
196606,14,1500,196606,14,1500,,10074915,"NEW YORK",36,1966,"June","Thunderstorm Wind","C",113,"WARREN",,"14-JUN-66 15:00:00","CST","14-JUN-66 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.50","-73.78",,,,,"PUB"
196606,14,1500,196606,14,1500,,10074916,"NEW YORK",36,1966,"June","Thunderstorm Wind","C",25,"DELAWARE",,"14-JUN-66 15:00:00","CST","14-JUN-66 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-75.40",,,,,"PUB"
196606,14,1500,196606,14,1500,,10074917,"NEW YORK",36,1966,"June","Thunderstorm Wind","C",0,,,"14-JUN-66 15:00:00","CST","14-JUN-66 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-73.68",,,,,"PUB"
196606,14,1500,196606,14,1500,,10074918,"NEW YORK",36,1966,"June","Thunderstorm Wind","C",91,"SARATOGA",,"14-JUN-66 15:00:00","CST","14-JUN-66 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-73.78",,,,,"PUB"
196606,27,1700,196606,27,1700,,10074919,"NEW YORK",36,1966,"June","Thunderstorm Wind","C",7,"BROOME",,"27-JUN-66 17:00:00","CST","27-JUN-66 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-76.00",,,,,"PUB"
196607,6,1400,196607,6,1400,,10074920,"NEW YORK",36,1966,"July","Thunderstorm Wind","C",67,"ONONDAGA",,"06-JUL-66 14:00:00","CST","06-JUL-66 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.08","-76.08",,,,,"PUB"
196607,6,1800,196607,6,1800,,10074921,"NEW YORK",36,1966,"July","Thunderstorm Wind","C",83,"RENSSELAER",,"06-JUL-66 18:00:00","CST","06-JUL-66 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-73.68",,,,,"PUB"
196607,6,1800,196607,6,1800,,10074922,"NEW YORK",36,1966,"July","Thunderstorm Wind","C",83,"RENSSELAER",,"06-JUL-66 18:00:00","CST","06-JUL-66 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-73.68",,,,,"PUB"
196607,8,1130,196607,8,1130,,10074923,"NEW YORK",36,1966,"July","Thunderstorm Wind","C",1,"ALBANY",,"08-JUL-66 11:30:00","CST","08-JUL-66 11:30:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-73.78",,,,,"PUB"
196607,10,1300,196607,10,1300,,10074924,"NEW YORK",36,1966,"July","Thunderstorm Wind","C",29,"ERIE",,"10-JUL-66 13:00:00","CST","10-JUL-66 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-78.90",,,,,"PUB"
196607,12,1600,196607,12,1600,,10085107,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",11,"BOWMAN",,"12-JUL-66 16:00:00","CST","12-JUL-66 16:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"46.20","-103.40",,,,,"PUB"
196607,20,2000,196607,20,2000,,10085109,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",53,"MCKENZIE",,"20-JUL-66 20:00:00","CST","20-JUL-66 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.08","-103.68",,,,,"PUB"
196607,23,1420,196607,23,1420,,10085110,"NORTH DAKOTA",38,1966,"July","Tornado","C",17,"CASS",,"23-JUL-66 14:20:00","CST","23-JUL-66 14:20:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"46.90","-97.10",,,,,"PUB"
196607,23,1500,196607,23,1500,,10085111,"NORTH DAKOTA",38,1966,"July","Hail","C",0,,,"23-JUL-66 15:00:00","CST","23-JUL-66 15:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-96.68",,,,,"PUB"
196607,23,1700,196607,23,1700,,10085113,"NORTH DAKOTA",38,1966,"July","Hail","C",3,"BARNES",,"23-JUL-66 17:00:00","CST","23-JUL-66 17:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"47.20","-97.90",,,,,"PUB"
196607,23,1730,196607,23,1730,,10085114,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",93,"STUTSMAN",,"23-JUL-66 17:30:00","CST","23-JUL-66 17:30:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-98.68",,,,,"PUB"
196607,25,2100,196607,25,2100,,10085115,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",91,"STEELE",,"25-JUL-66 21:00:00","CST","25-JUL-66 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.58","-97.90",,,,,"PUB"
196607,25,2200,196607,25,2200,,10085116,"NORTH DAKOTA",38,1966,"July","Tornado","C",91,"STEELE",,"25-JUL-66 22:00:00","CST","25-JUL-66 22:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"47.60","-97.90",,,,,"PUB"
196607,25,2309,196607,25,2309,,10085117,"NORTH DAKOTA",38,1966,"July","Thunderstorm Wind","C",35,"GRAND FORKS",,"25-JUL-66 23:09:00","CST","25-JUL-66 23:09:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"48.00","-97.18",,,,,"PUB"
196607,26,1250,196607,26,1250,,10085118,"NORTH DAKOTA",38,1966,"July","Tornado","C",77,"RICHLAND",,"26-JUL-66 12:50:00","CST","26-JUL-66 12:50:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"46.50","-96.87",,,,,"PUB"
196606,15,300,196606,15,300,,10092024,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",65,"JACKSON",,"15-JUN-66 03:00:00","CST","15-JUN-66 03:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-99.28",,,,,"PUB"
196606,15,1730,196606,15,1730,,10092025,"OKLAHOMA",40,1966,"June","Hail","C",71,"KAY",,"15-JUN-66 17:30:00","CST","15-JUN-66 17:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-97.28",,,,,"PUB"
196606,15,1730,196606,15,1730,,10092026,"OKLAHOMA",40,1966,"June","Hail","C",71,"KAY",,"15-JUN-66 17:30:00","CST","15-JUN-66 17:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"37.00","-97.28",,,,,"PUB"
196606,15,1730,196606,15,1730,,10092027,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",71,"KAY",,"15-JUN-66 17:30:00","CST","15-JUN-66 17:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-97.28",,,,,"PUB"
196606,15,1730,196606,15,1730,,10092028,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",71,"KAY",,"15-JUN-66 17:30:00","CST","15-JUN-66 17:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-97.28",,,,,"PUB"
196606,15,1730,196606,15,1730,,10092029,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",71,"KAY",,"15-JUN-66 17:30:00","CST","15-JUN-66 17:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"37.00","-97.28",,,,,"PUB"
196606,15,1745,196606,15,1745,,10092030,"OKLAHOMA",40,1966,"June","Hail","C",11,"BLAINE",,"15-JUN-66 17:45:00","CST","15-JUN-66 17:45:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-98.28",,,,,"PUB"
196606,15,1800,196606,15,1800,,10092031,"OKLAHOMA",40,1966,"June","Tornado","C",103,"NOBLE",,"15-JUN-66 18:00:00","CST","15-JUN-66 18:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","33",,,,,"0",,,"0",,,"36.53","-97.23",,,,,"PUB"
196606,15,1800,196606,15,1800,,10092032,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",71,"KAY",,"15-JUN-66 18:00:00","CST","15-JUN-66 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-97.08",,,,,"PUB"
196606,15,1900,196606,15,1900,,10092033,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",113,"OSAGE",,"15-JUN-66 19:00:00","CST","15-JUN-66 19:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-96.00",,,,,"PUB"
196606,15,1930,196606,15,1930,,10092034,"OKLAHOMA",40,1966,"June","Hail","C",73,"KINGFISHER",,"15-JUN-66 19:30:00","CST","15-JUN-66 19:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-97.90",,,,,"PUB"
196606,15,1950,196606,15,1950,,10092035,"OKLAHOMA",40,1966,"June","Hail","C",147,"WASHINGTON",,"15-JUN-66 19:50:00","CST","15-JUN-66 19:50:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-95.90",,,,,"PUB"
196606,15,1950,196606,15,1950,,10092036,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",147,"WASHINGTON",,"15-JUN-66 19:50:00","CST","15-JUN-66 19:50:00","0","0","0","0","0","0",,"88",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-95.90",,,,,"PUB"
196606,15,2000,196606,15,2000,,10092037,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",113,"OSAGE",,"15-JUN-66 20:00:00","CST","15-JUN-66 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-96.00",,,,,"PUB"
196606,15,2000,196606,15,2000,,10092038,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",143,"TULSA",,"15-JUN-66 20:00:00","CST","15-JUN-66 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
196606,15,2003,196606,15,2003,,10092039,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",109,"OKLAHOMA",,"15-JUN-66 20:03:00","CST","15-JUN-66 20:03:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-97.58",,,,,"PUB"
196606,7,1810,196606,7,1810,,10092011,"OKLAHOMA",40,1966,"June","Hail","C",45,"ELLIS",,"07-JUN-66 18:10:00","CST","07-JUN-66 18:10:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-99.90",,,,,"PUB"
196606,7,1826,196606,7,1826,,10092012,"OKLAHOMA",40,1966,"June","Hail","C",45,"ELLIS",,"07-JUN-66 18:26:00","CST","07-JUN-66 18:26:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-99.78",,,,,"PUB"
196606,7,1826,196606,7,1826,,10092013,"OKLAHOMA",40,1966,"June","Thunderstorm Wind","C",45,"ELLIS",,"07-JUN-66 18:26:00","CST","07-JUN-66 18:26:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-99.78",,,,,"PUB"
