BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195808,30,1950,195808,30,1950,,10010908,"ILLINOIS",17,1958,"August","Tornado","C",201,"WINNEBAGO",,"30-AUG-58 19:50:00","CST","30-AUG-58 19:50:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"42.32","-89.05",,,,,"PUB"
195804,19,1900,195804,19,1900,,10095879,"OKLAHOMA",40,1958,"April","Thunderstorm Wind","C",151,"WOODS",,"19-APR-58 19:00:00","CST","19-APR-58 19:00:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-98.68",,,,,"PUB"
195804,24,1750,195804,24,1750,,10124075,"TENNESSEE",47,1958,"April","Hail","C",145,"ROANE",,"24-APR-58 17:50:00","CST","24-APR-58 17:50:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.88","-84.68",,,,,"PUB"
195806,8,1255,195806,8,1255,,10019255,"IOWA",19,1958,"June","Thunderstorm Wind","C",73,"GREENE",,"08-JUN-58 12:55:00","CST","08-JUN-58 12:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-94.40",,,,,"PUB"
195804,2,1840,195804,2,1840,,10121201,"TEXAS",48,1958,"April","Tornado","C",337,"MONTAGUE",,"02-APR-58 18:40:00","CST","02-APR-58 18:40:00","1","0","0","0","25K","0",,"0",,,,"F3","18.2","300",,,,,"0",,,"0",,,"33.65","-97.90","33.87","-97.72",,,"PUB"
195802,26,1730,195802,26,1730,,10049550,"MISSISSIPPI",28,1958,"February","Tornado","C",29,"COPIAH",,"26-FEB-58 17:30:00","CST","26-FEB-58 17:30:00","0","0","0","0","250K","0",,"0",,,,"F3","6.2","60",,,,,"0",,,"0",,,"31.98","-90.53","32.05","-90.47",,,"PUB"
195805,24,1557,195805,24,1557,,10028944,"KANSAS",20,1958,"May","Hail","C",167,"RUSSELL",,"24-MAY-58 15:57:00","CST","24-MAY-58 15:57:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.88","-98.78",,,,,"PUB"
195806,30,1830,195806,30,1830,,10113287,"SOUTH DAKOTA",46,1958,"June","Hail","C",105,"PERKINS",,"30-JUN-58 18:30:00","CST","30-JUN-58 18:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"45.88","-102.68",,,,,"PUB"
195806,20,1240,195806,20,1240,,10025607,"KANSAS",20,1958,"June","Hail","C",119,"MEADE",,"20-JUN-58 12:40:00","CST","20-JUN-58 12:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"37.28","-100.58",,,,,"PUB"
195808,15,2100,195808,15,2100,,10026056,"KANSAS",20,1958,"August","Thunderstorm Wind","C",181,"SHERMAN",,"15-AUG-58 21:00:00","CST","15-AUG-58 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-101.40",,,,,"PUB"
195807,22,1530,195807,22,1530,,10026745,"KANSAS",20,1958,"July","Thunderstorm Wind","C",163,"ROOKS",,"22-JUL-58 15:30:00","CST","22-JUL-58 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.38","-99.40",,,,,"PUB"
195807,13,2300,195807,13,2300,,10026726,"KANSAS",20,1958,"July","Tornado","C",165,"RUSH",,"13-JUL-58 23:00:00","CST","13-JUL-58 23:00:00","0","0","0","0","2.5K","0",,"0",,,,,"2.5","27",,,,,"0",,,"0",,,"38.53","-99.22",,,,,"PUB"
195805,22,1530,195805,22,1530,,10148526,"WEST VIRGINIA",54,1958,"May","Thunderstorm Wind","C",107,"WOOD",,"22-MAY-58 15:30:00","CST","22-MAY-58 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-81.50",,,,,"PUB"
195807,31,1532,195807,31,1532,,10003547,"INDIANA",18,1958,"July","Tornado","C",145,"SHELBY",,"31-JUL-58 15:32:00","CST","31-JUL-58 15:32:00","0","0","0","0","25K","0",,"0",,,,"F3","0","33",,,,,"0",,,"0",,,"39.52","-85.77",,,,,"PUB"
195810,16,1500,195810,16,1500,,10151612,"VERMONT",50,1958,"October","Thunderstorm Wind","C",13,"GRAND ISLE",,"16-OCT-58 15:00:00","CST","16-OCT-58 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.70","-73.28",,,,,"PUB"
195806,8,1943,195806,8,1943,,10159235,"WYOMING",56,1958,"June","Hail","C",21,"LARAMIE",,"08-JUN-58 19:43:00","CST","08-JUN-58 19:43:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-104.80",,,,,"PUB"
195805,1,1830,195805,1,1830,,9977982,"ALABAMA",1,1958,"May","Hail","C",107,"PICKENS",,"01-MAY-58 18:30:00","CST","01-MAY-58 18:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.28","-87.90",,,,,"PUB"
195805,5,1445,195805,5,1445,,9977983,"ALABAMA",1,1958,"May","Hail","C",1,"AUTAUGA",,"05-MAY-58 14:45:00","CST","05-MAY-58 14:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"32.70","-86.40",,,,,"PUB"
195805,5,2005,195805,5,2005,,9977984,"ALABAMA",1,1958,"May","Hail","C",101,"MONTGOMERY",,"05-MAY-58 20:05:00","CST","05-MAY-58 20:05:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.28",,,,,"PUB"
195805,10,1530,195805,10,1530,,9977985,"ALABAMA",1,1958,"May","Hail","C",75,"LAMAR",,"10-MAY-58 15:30:00","CST","10-MAY-58 15:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-88.00",,,,,"PUB"
195804,5,2215,195804,5,2215,,9977969,"ALABAMA",1,1958,"April","Tornado","C",83,"LIMESTONE",,"05-APR-58 22:15:00","CST","05-APR-58 22:15:00","0","0","0","0","250K","0",,"0",,,,"F2","10.5","50",,,,,"0",,,"0",,,"34.80","-87.00","34.92","-86.88",,,"PUB"
195804,5,2230,195804,5,2230,,9977970,"ALABAMA",1,1958,"April","Tornado","C",89,"MADISON",,"05-APR-58 22:30:00","CST","05-APR-58 22:30:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.73","-86.62",,,,,"PUB"
195804,5,2300,195804,5,2300,,9977971,"ALABAMA",1,1958,"April","Tornado","C",43,"CULLMAN",,"05-APR-58 23:00:00","CST","05-APR-58 23:00:00","0","0","0","0","250K","0",,"0",,,,"F1","8.8","200",,,,,"0",,,"0",,,"34.25","-86.87","34.33","-86.75",,,"PUB"
195804,5,2320,195804,5,2320,,9977972,"ALABAMA",1,1958,"April","Tornado","C",43,"CULLMAN",,"05-APR-58 23:20:00","CST","05-APR-58 23:20:00","0","0","0","0","25K","0",,"0",,,,"F2","6.6","33",,,,,"0",,,"0",,,"34.30","-86.90","34.37","-86.82",,,"PUB"
195804,6,3,195804,6,3,,9977973,"ALABAMA",1,1958,"April","Tornado","C",95,"MARSHALL",,"06-APR-58 00:03:00","CST","06-APR-58 00:03:00","1","0","0","0","250K","0",,"0",,,,"F3","15.8","100",,,,,"0",,,"0",,,"34.27","-86.22","34.47","-86.08",,,"PUB"
195804,6,3,195804,6,3,,9977974,"ALABAMA",1,1958,"April","Tornado","C",71,"JACKSON",,"06-APR-58 00:03:00","CST","06-APR-58 00:03:00","0","0","0","0","250K","0",,"0",,,,"F3","9.9","100",,,,,"0",,,"0",,,"34.47","-86.08","34.58","-85.98",,,"PUB"
195804,24,2000,195804,24,2000,,9977975,"ALABAMA",1,1958,"April","Thunderstorm Wind","C",89,"MADISON",,"24-APR-58 20:00:00","CST","24-APR-58 20:00:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-86.58",,,,,"PUB"
195804,25,1130,195804,25,1130,,9977976,"ALABAMA",1,1958,"April","Hail","C",101,"MONTGOMERY",,"25-APR-58 11:30:00","CST","25-APR-58 11:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.28",,,,,"PUB"
195804,29,600,195804,29,600,,9977977,"ALABAMA",1,1958,"April","Tornado","C",73,"JEFFERSON",,"29-APR-58 06:00:00","CST","29-APR-58 06:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","300",,,,,"0",,,"0",,,"33.27","-86.97",,,,,"PUB"
195804,29,600,195804,29,600,,9977978,"ALABAMA",1,1958,"April","Tornado","C",73,"JEFFERSON",,"29-APR-58 06:00:00","CST","29-APR-58 06:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".5","100",,,,,"0",,,"0",,,"33.63","-86.82",,,,,"PUB"
195804,29,630,195804,29,630,,9977979,"ALABAMA",1,1958,"April","Tornado","C",21,"CHILTON",,"29-APR-58 06:30:00","CST","29-APR-58 06:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"32.83","-86.47",,,,,"PUB"
195804,29,640,195804,29,640,,9977980,"ALABAMA",1,1958,"April","Tornado","C",21,"CHILTON",,"29-APR-58 06:40:00","CST","29-APR-58 06:40:00","0","0","0","0","25K","0",,"0",,,,"F1","12.1","100",,,,,"0",,,"0",,,"32.95","-86.75","33.08","-86.62",,,"PUB"
195804,29,640,195804,29,640,,9977981,"ALABAMA",1,1958,"April","Tornado","C",55,"ETOWAH",,"29-APR-58 06:40:00","CST","29-APR-58 06:40:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.00","-86.00",,,,,"PUB"
195804,5,2200,195804,5,2200,,9977968,"ALABAMA",1,1958,"April","Tornado","C",79,"LAWRENCE",,"05-APR-58 22:00:00","CST","05-APR-58 22:00:00","0","0","0","0","25K","0",,"0",,,,"F2","25.6","100",,,,,"0",,,"0",,,"34.70","-87.40","34.92","-87.03",,,"PUB"
195801,31,1330,195801,31,1330,,9977955,"ALABAMA",1,1958,"January","Tornado","C",59,"FRANKLIN",,"31-JAN-58 13:30:00","CST","31-JAN-58 13:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","3","440",,,,,"0",,,"0",,,"34.48","-87.87",,,,,"PUB"
195802,6,1205,195802,6,1205,,9977956,"ALABAMA",1,1958,"February","Thunderstorm Wind","C",109,"PIKE",,"06-FEB-58 12:05:00","CST","06-FEB-58 12:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-86.00",,,,,"PUB"
195802,6,1405,195802,6,1405,,9977957,"ALABAMA",1,1958,"February","Tornado","C",109,"PIKE",,"06-FEB-58 14:05:00","CST","06-FEB-58 14:05:00","0","0","0","0","25K","0",,"0",,,,"F2","11.3","200",,,,,"0",,,"0",,,"31.72","-86.12","31.83","-85.98",,,"PUB"
195802,26,1530,195802,26,1530,,9977958,"ALABAMA",1,1958,"February","Hail","C",45,"DALE",,"26-FEB-58 15:30:00","CST","26-FEB-58 15:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-85.68",,,,,"PUB"
195802,26,2000,195802,26,2000,,9977959,"ALABAMA",1,1958,"February","Tornado","C",23,"CHOCTAW",,"26-FEB-58 20:00:00","CST","26-FEB-58 20:00:00","0","0","0","0","250K","0",,"0",,,,"F2","20.9","67",,,,,"0",,,"0",,,"31.78","-88.45","32.00","-88.20",,,"PUB"
195802,26,2130,195802,26,2130,,9977960,"ALABAMA",1,1958,"February","Thunderstorm Wind","C",97,"MOBILE",,"26-FEB-58 21:30:00","CST","26-FEB-58 21:30:00","0","0","0","0","0","0",,"71",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-88.28",,,,,"PUB"
195802,26,2330,195802,26,2330,,9977961,"ALABAMA",1,1958,"February","Tornado","C",53,"ESCAMBIA",,"26-FEB-58 23:30:00","CST","26-FEB-58 23:30:00","0","0","0","0","25K","0",,"0",,,,"F1","0","10",,,,,"0",,,"0",,,"31.07","-87.42",,,,,"PUB"
195802,27,130,195802,27,130,,9977962,"ALABAMA",1,1958,"February","Tornado","C",101,"MONTGOMERY",,"27-FEB-58 01:30:00","CST","27-FEB-58 01:30:00","0","0","0","0","25K","0",,"0",,,,"F1","12.9","200",,,,,"0",,,"0",,,"32.23","-86.00","32.40","-85.90",,,"PUB"
195804,3,2005,195804,3,2005,,9977963,"ALABAMA",1,1958,"April","Hail","C",57,"FAYETTE",,"03-APR-58 20:05:00","CST","03-APR-58 20:05:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-87.78",,,,,"PUB"
195804,3,2005,195804,3,2005,,9977964,"ALABAMA",1,1958,"April","Hail","C",73,"JEFFERSON",,"03-APR-58 20:05:00","CST","03-APR-58 20:05:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-86.90",,,,,"PUB"
195804,5,2000,195804,5,2000,,9977965,"ALABAMA",1,1958,"April","Tornado","C",103,"MORGAN",,"05-APR-58 20:00:00","CST","05-APR-58 20:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".5","100",,,,,"0",,,"0",,,"34.57","-86.95",,,,,"PUB"
195804,5,2100,195804,5,2100,,9977966,"ALABAMA",1,1958,"April","Tornado","C",33,"COLBERT",,"05-APR-58 21:00:00","CST","05-APR-58 21:00:00","1","0","1","0","250K","0",,"0",,,,"F2","8.9","100",,,,,"0",,,"0",,,"34.67","-87.53","34.77","-87.43",,,"PUB"
195804,5,2100,195804,5,2100,,9977967,"ALABAMA",1,1958,"April","Tornado","C",79,"LAWRENCE",,"05-APR-58 21:00:00","CST","05-APR-58 21:00:00","0","0","0","0","250K","0",,"0",,,,"F2","10.3","100",,,,,"0",,,"0",,,"34.77","-87.43","34.85","-87.28",,,"PUB"
195805,10,1650,195805,10,1650,,9977986,"ALABAMA",1,1958,"May","Hail","C",73,"JEFFERSON",,"10-MAY-58 16:50:00","CST","10-MAY-58 16:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.38","-86.90",,,,,"PUB"
195805,25,1600,195805,25,1600,,9977987,"ALABAMA",1,1958,"May","Tornado","C",103,"MORGAN",,"25-MAY-58 16:00:00","CST","25-MAY-58 16:00:00","1","0","0","0","25K","0",,"0",,,,"F2","0","50",,,,,"0",,,"0",,,"34.63","-87.00",,,,,"PUB"
195809,21,1900,195809,21,1900,,10080148,"NEVADA",32,1958,"September","Hail","C",13,"HUMBOLDT",,"21-SEP-58 19:00:00","CST","21-SEP-58 19:00:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-118.30",,,,,"PUB"
195811,17,1400,195811,17,1400,,10062636,"MISSOURI",29,1958,"November","Tornado","C",81,"HARRISON",,"17-NOV-58 14:00:00","CST","17-NOV-58 14:00:00","0","0","0","0","250K","0",,"0",,,,"F2","4.1","100",,,,,"0",,,"0",,,"40.20","-93.93","40.27","-93.90",,,"PUB"
195808,14,2100,195808,14,2100,,10073682,"NEBRASKA",31,1958,"August","Hail","C",41,"CUSTER",,"14-AUG-58 21:00:00","CST","14-AUG-58 21:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-99.28",,,,,"PUB"
195808,9,240,195808,9,240,,10093578,"OKLAHOMA",40,1958,"August","Thunderstorm Wind","C",19,"CARTER",,"09-AUG-58 02:40:00","CST","09-AUG-58 02:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.28","-97.08",,,,,"PUB"
195808,13,1730,195808,13,1730,,10093579,"OKLAHOMA",40,1958,"August","Hail","C",141,"TILLMAN",,"13-AUG-58 17:30:00","CST","13-AUG-58 17:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-98.90",,,,,"PUB"
195808,20,1515,195808,20,1515,,10093580,"OKLAHOMA",40,1958,"August","Thunderstorm Wind","C",131,"ROGERS",,"20-AUG-58 15:15:00","CST","20-AUG-58 15:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.78",,,,,"PUB"
195808,20,1520,195808,20,1520,,10093581,"OKLAHOMA",40,1958,"August","Tornado","C",143,"TULSA",,"20-AUG-58 15:20:00","CST","20-AUG-58 15:20:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".1","33",,,,,"0",,,"0",,,"36.25","-95.90",,,,,"PUB"
195808,23,1400,195808,23,1400,,10093582,"OKLAHOMA",40,1958,"August","Tornado","C",151,"WOODS",,"23-AUG-58 14:00:00","CST","23-AUG-58 14:00:00","0","0","0","0",".03K","0",,"0",,,,,"25.2","33",,,,,"0",,,"0",,,"36.63","-98.80","36.40","-98.45",,,"PUB"
195808,23,1700,195808,23,1700,,10093583,"OKLAHOMA",40,1958,"August","Hail","C",55,"GREER",,"23-AUG-58 17:00:00","CST","23-AUG-58 17:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-99.68",,,,,"PUB"
195808,23,1700,195808,23,1700,,10093584,"OKLAHOMA",40,1958,"August","Thunderstorm Wind","C",55,"GREER",,"23-AUG-58 17:00:00","CST","23-AUG-58 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-99.68",,,,,"PUB"
195805,18,1630,195805,18,1630,,10038955,"MARYLAND",24,1958,"May","Hail","C",43,"WASHINGTON",,"18-MAY-58 16:30:00","CST","18-MAY-58 16:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-77.68",,,,,"PUB"
195805,18,1630,195805,18,1630,,10038956,"MARYLAND",24,1958,"May","Thunderstorm Wind","C",43,"WASHINGTON",,"18-MAY-58 16:30:00","CST","18-MAY-58 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-77.68",,,,,"PUB"
195806,11,1230,195806,11,1230,,10038957,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",21,"FREDERICK",,"11-JUN-58 12:30:00","CST","11-JUN-58 12:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-77.28",,,,,"PUB"
195806,11,1230,195806,11,1230,,10038958,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",21,"FREDERICK",,"11-JUN-58 12:30:00","CST","11-JUN-58 12:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-77.28",,,,,"PUB"
195806,11,1400,195806,11,1400,,10038959,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",43,"WASHINGTON",,"11-JUN-58 14:00:00","CST","11-JUN-58 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-78.18",,,,,"PUB"
195806,11,1400,195806,11,1400,,10038960,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",43,"WASHINGTON",,"11-JUN-58 14:00:00","CST","11-JUN-58 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-78.18",,,,,"PUB"
195806,11,1500,195806,11,1500,,10038961,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",510,"BALTIMORE CITY (C)",,"11-JUN-58 15:00:00","CST","11-JUN-58 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-76.58",,,,,"PUB"
195806,11,1500,195806,11,1500,,10038962,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",510,"BALTIMORE CITY (C)",,"11-JUN-58 15:00:00","CST","11-JUN-58 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-76.58",,,,,"PUB"
195806,13,1400,195806,13,1400,,10038963,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",3,"ANNE ARUNDEL",,"13-JUN-58 14:00:00","CST","13-JUN-58 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-76.78",,,,,"PUB"
195806,13,1400,195806,13,1400,,10038964,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",3,"ANNE ARUNDEL",,"13-JUN-58 14:00:00","CST","13-JUN-58 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-76.78",,,,,"PUB"
195806,13,1500,195806,13,1500,,10038965,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",33,"PRINCE GEORGE'S",,"13-JUN-58 15:00:00","CST","13-JUN-58 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-76.78",,,,,"PUB"
195806,13,1500,195806,13,1500,,10038966,"MARYLAND",24,1958,"June","Thunderstorm Wind","C",33,"PRINCE GEORGE'S",,"13-JUN-58 15:00:00","CST","13-JUN-58 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-76.78",,,,,"PUB"
195807,27,800,195807,27,800,,10038967,"MARYLAND",24,1958,"July","Thunderstorm Wind","C",47,"WORCESTER",,"27-JUL-58 08:00:00","CST","27-JUL-58 08:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.28","-75.18",,,,,"PUB"
195807,27,800,195807,27,800,,10038968,"MARYLAND",24,1958,"July","Thunderstorm Wind","C",47,"WORCESTER",,"27-JUL-58 08:00:00","CST","27-JUL-58 08:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.28","-75.18",,,,,"PUB"
195808,14,1800,195808,14,1800,,10082459,"NEW HAMPSHIRE",33,1958,"August","Thunderstorm Wind","C",15,"ROCKINGHAM",,"14-AUG-58 18:00:00","CST","14-AUG-58 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-71.00",,,,,"PUB"
195808,5,2200,195808,5,2200,,10072819,"NEBRASKA",31,1958,"August","Tornado","C",131,"OTOE",,"05-AUG-58 22:00:00","CST","05-AUG-58 22:00:00","0","0","0","0","250K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.60","-96.38",,,,,"PUB"
