BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197503,24,500,197503,24,500,,9978354,"ALABAMA",1,1975,"March","Thunderstorm Wind","C",9,"BLOUNT",,"24-MAR-75 05:00:00","CST","24-MAR-75 05:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.82","-86.60",,,,,"PUB"
197504,2,1530,197504,2,1530,,9978362,"ALABAMA",1,1975,"April","Hail","C",73,"JEFFERSON",,"02-APR-75 15:30:00","CST","02-APR-75 15:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.42","-86.95",,,,,"PUB"
197504,2,1541,197504,2,1541,,9978363,"ALABAMA",1,1975,"April","Hail","C",73,"JEFFERSON",,"02-APR-75 15:41:00","CST","02-APR-75 15:41:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.52","-86.82",,,,,"PUB"
197504,2,1650,197504,2,1650,,9978364,"ALABAMA",1,1975,"April","Hail","C",83,"LIMESTONE",,"02-APR-75 16:50:00","CST","02-APR-75 16:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-86.77",,,,,"PUB"
197504,2,1730,197504,2,1730,,9978365,"ALABAMA",1,1975,"April","Tornado","C",123,"TALLAPOOSA",,"02-APR-75 17:30:00","CST","02-APR-75 17:30:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"32.82","-85.70",,,,,"PUB"
197504,2,1800,197504,2,1800,,9978366,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",89,"MADISON",,"02-APR-75 18:00:00","CST","02-APR-75 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-86.38",,,,,"PUB"
197504,9,945,197504,9,945,,9978367,"ALABAMA",1,1975,"April","Hail","C",119,"SUMTER",,"09-APR-75 09:45:00","CST","09-APR-75 09:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.48","-88.32",,,,,"PUB"
197504,10,300,197504,10,300,,9978368,"ALABAMA",1,1975,"April","Tornado","C",53,"ESCAMBIA",,"10-APR-75 03:00:00","CST","10-APR-75 03:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","20",,,,,"0",,,"0",,,"31.10","-87.52",,,,,"PUB"
197504,25,500,197504,25,500,,9978370,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",83,"LIMESTONE",,"25-APR-75 05:00:00","CST","25-APR-75 05:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.93","-87.13",,,,,"PUB"
197504,25,529,197504,25,529,,9978371,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",79,"LAWRENCE",,"25-APR-75 05:29:00","CST","25-APR-75 05:29:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.68","-87.40",,,,,"PUB"
197504,25,529,197504,25,529,,9978372,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",79,"LAWRENCE",,"25-APR-75 05:29:00","CST","25-APR-75 05:29:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.48","-87.28",,,,,"PUB"
197504,25,545,197504,25,545,,9978373,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",83,"LIMESTONE",,"25-APR-75 05:45:00","CST","25-APR-75 05:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.82","-86.78",,,,,"PUB"
197504,25,700,197504,25,700,,9978374,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",49,"DEKALB",,"25-APR-75 07:00:00","CST","25-APR-75 07:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.53","-86.08",,,,,"PUB"
197504,30,1218,197504,30,1218,,9978375,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",97,"MOBILE",,"30-APR-75 12:18:00","CST","30-APR-75 12:18:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"30.68","-88.23",,,,,"PUB"
197504,30,1500,197504,30,1500,,9978376,"ALABAMA",1,1975,"April","Tornado","C",53,"ESCAMBIA",,"30-APR-75 15:00:00","CST","30-APR-75 15:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","20",,,,,"0",,,"0",,,"31.03","-87.50",,,,,"PUB"
197504,30,1500,197504,30,1500,,9978377,"ALABAMA",1,1975,"April","Thunderstorm Wind","C",53,"ESCAMBIA",,"30-APR-75 15:00:00","CST","30-APR-75 15:00:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"31.03","-87.50",,,,,"PUB"
197505,8,2148,197505,8,2148,,9978378,"ALABAMA",1,1975,"May","Tornado","C",95,"MARSHALL",,"08-MAY-75 21:48:00","CST","08-MAY-75 21:48:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.17","-86.17",,,,,"PUB"
197505,8,2148,197505,8,2148,,9978379,"ALABAMA",1,1975,"May","Hail","C",95,"MARSHALL",,"08-MAY-75 21:48:00","CST","08-MAY-75 21:48:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.17","-86.17",,,,,"PUB"
197505,12,1720,197505,12,1720,,9978380,"ALABAMA",1,1975,"May","Thunderstorm Wind","C",49,"DEKALB",,"12-MAY-75 17:20:00","CST","12-MAY-75 17:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-85.87",,,,,"PUB"
197505,15,810,197505,15,810,,9978381,"ALABAMA",1,1975,"May","Thunderstorm Wind","C",101,"MONTGOMERY",,"15-MAY-75 08:10:00","CST","15-MAY-75 08:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.30",,,,,"PUB"
197505,16,915,197505,16,915,,9978382,"ALABAMA",1,1975,"May","Hail","C",69,"HOUSTON",,"16-MAY-75 09:15:00","CST","16-MAY-75 09:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.23","-85.37",,,,,"PUB"
197505,16,915,197505,16,915,,9978383,"ALABAMA",1,1975,"May","Thunderstorm Wind","C",69,"HOUSTON",,"16-MAY-75 09:15:00","CST","16-MAY-75 09:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.23","-85.37",,,,,"PUB"
197505,26,1326,197505,26,1326,,9978384,"ALABAMA",1,1975,"May","Thunderstorm Wind","C",45,"DALE",,"26-MAY-75 13:26:00","CST","26-MAY-75 13:26:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"31.45","-85.65",,,,,"PUB"
197506,5,1100,197506,5,1100,,9978385,"ALABAMA",1,1975,"June","Thunderstorm Wind","C",83,"LIMESTONE",,"05-JUN-75 11:00:00","CST","05-JUN-75 11:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.65","-86.78",,,,,"PUB"
197503,24,515,197503,24,515,,9978355,"ALABAMA",1,1975,"March","Thunderstorm Wind","C",73,"JEFFERSON",,"24-MAR-75 05:15:00","CST","24-MAR-75 05:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.52","-86.82",,,,,"PUB"
197511,6,1550,197511,6,1550,,9978408,"ALABAMA",1,1975,"November","Tornado","C",3,"BALDWIN",,"06-NOV-75 15:50:00","CST","06-NOV-75 15:50:00","0","0","0","0","25K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"30.40","-87.45",,,,,"PUB"
197511,9,815,197511,9,815,,9978409,"ALABAMA",1,1975,"November","Thunderstorm Wind","C",97,"MOBILE",,"09-NOV-75 08:15:00","CST","09-NOV-75 08:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.88","-88.13",,,,,"PUB"
197506,7,1254,197506,7,1254,,9978386,"ALABAMA",1,1975,"June","Thunderstorm Wind","C",83,"LIMESTONE",,"07-JUN-75 12:54:00","CST","07-JUN-75 12:54:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.65","-86.78",,,,,"PUB"
197506,14,1500,197506,14,1500,,9978387,"ALABAMA",1,1975,"June","Thunderstorm Wind","C",95,"MARSHALL",,"14-JUN-75 15:00:00","CST","14-JUN-75 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-86.17",,,,,"PUB"
197506,14,1500,197506,14,1500,,9978388,"ALABAMA",1,1975,"June","Thunderstorm Wind","C",45,"DALE",,"14-JUN-75 15:00:00","CST","14-JUN-75 15:00:00","0","0","0","0","0","0",,"68",,,,,"0","0",,,,,"0",,,"0",,,"31.32","-85.45",,,,,"PUB"
197506,17,1620,197506,17,1620,,9978389,"ALABAMA",1,1975,"June","Tornado","C",35,"CONECUH",,"17-JUN-75 16:20:00","CST","17-JUN-75 16:20:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"31.43","-86.68",,,,,"PUB"
197506,18,2020,197506,18,2020,,9978390,"ALABAMA",1,1975,"June","Hail","C",15,"CALHOUN",,"18-JUN-75 20:20:00","CST","18-JUN-75 20:20:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.68","-85.85",,,,,"PUB"
197506,19,1506,197506,19,1506,,9978391,"ALABAMA",1,1975,"June","Hail","C",133,"WINSTON",,"19-JUN-75 15:06:00","CST","19-JUN-75 15:06:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.15","-87.40",,,,,"PUB"
197506,19,1510,197506,19,1510,,9978392,"ALABAMA",1,1975,"June","Hail","C",89,"MADISON",,"19-JUN-75 15:10:00","CST","19-JUN-75 15:10:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.73","-86.62",,,,,"PUB"
197506,19,1652,197506,19,1652,,9978393,"ALABAMA",1,1975,"June","Hail","C",33,"COLBERT",,"19-JUN-75 16:52:00","CST","19-JUN-75 16:52:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.75","-87.67",,,,,"PUB"
197506,20,2130,197506,20,2130,,9978394,"ALABAMA",1,1975,"June","Thunderstorm Wind","C",95,"MARSHALL",,"20-JUN-75 21:30:00","CST","20-JUN-75 21:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.27","-86.22",,,,,"PUB"
197507,5,1600,197507,5,1600,,9978395,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",3,"BALDWIN",,"05-JUL-75 16:00:00","CST","05-JUL-75 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.52","-87.90",,,,,"PUB"
197507,6,1655,197507,6,1655,,9978396,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",73,"JEFFERSON",,"06-JUL-75 16:55:00","CST","06-JUL-75 16:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-86.75",,,,,"PUB"
197507,9,1500,197507,9,1500,,9978397,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",115,"ST. CLAIR",,"09-JUL-75 15:00:00","CST","09-JUL-75 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.55","-86.28",,,,,"PUB"
197512,25,1050,197512,25,1050,,9978410,"ALABAMA",1,1975,"December","Thunderstorm Wind","C",3,"BALDWIN",,"25-DEC-75 10:50:00","CST","25-DEC-75 10:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.42","-87.68",,,,,"PUB"
197512,30,1345,197512,30,1345,,9978411,"ALABAMA",1,1975,"December","Thunderstorm Wind","C",0,,,"30-DEC-75 13:45:00","CST","30-DEC-75 13:45:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"30.25","-88.12",,,,,"PUB"
197507,10,1509,197507,10,1509,,9978398,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",15,"CALHOUN",,"10-JUL-75 15:09:00","CST","10-JUL-75 15:09:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-85.85",,,,,"PUB"
197507,18,1747,197507,18,1747,,9978399,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",33,"COLBERT",,"18-JUL-75 17:47:00","CST","18-JUL-75 17:47:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"34.75","-87.62",,,,,"PUB"
197507,20,1800,197507,20,1800,,9978400,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",69,"HOUSTON",,"20-JUL-75 18:00:00","CST","20-JUL-75 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.23","-85.37",,,,,"PUB"
197507,24,1322,197507,24,1322,,9978401,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",33,"COLBERT",,"24-JUL-75 13:22:00","CST","24-JUL-75 13:22:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"34.75","-87.62",,,,,"PUB"
197507,24,1500,197507,24,1500,,9978402,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",83,"LIMESTONE",,"24-JUL-75 15:00:00","CST","24-JUL-75 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.85","-86.77",,,,,"PUB"
197507,25,1900,197507,25,1900,,9978403,"ALABAMA",1,1975,"July","Thunderstorm Wind","C",101,"MONTGOMERY",,"25-JUL-75 19:00:00","CST","25-JUL-75 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.40","-86.30",,,,,"PUB"
197509,9,2130,197509,9,2130,,9978404,"ALABAMA",1,1975,"September","Thunderstorm Wind","C",103,"MORGAN",,"09-SEP-75 21:30:00","CST","09-SEP-75 21:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.62","-86.98",,,,,"PUB"
197510,17,140,197510,17,140,,9978405,"ALABAMA",1,1975,"October","Tornado","C",69,"HOUSTON",,"17-OCT-75 01:40:00","CST","17-OCT-75 01:40:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"31.23","-85.37",,,,,"PUB"
197510,17,530,197510,17,530,,9978406,"ALABAMA",1,1975,"October","Tornado","C",31,"COFFEE",,"17-OCT-75 05:30:00","CST","17-OCT-75 05:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"31.40","-85.98",,,,,"PUB"
197511,6,1230,197511,6,1230,,9978407,"ALABAMA",1,1975,"November","Tornado","C",97,"MOBILE",,"06-NOV-75 12:30:00","CST","06-NOV-75 12:30:00","1","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"30.50","-88.27",,,,,"PUB"
197503,24,650,197503,24,650,,9978356,"ALABAMA",1,1975,"March","Hail","C",47,"DALLAS",,"24-MAR-75 06:50:00","CST","24-MAR-75 06:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.35","-86.98",,,,,"PUB"
197503,24,655,197503,24,655,,9978357,"ALABAMA",1,1975,"March","Hail","C",25,"CLARKE",,"24-MAR-75 06:55:00","CST","24-MAR-75 06:55:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.47","-87.75",,,,,"PUB"
197505,20,1700,197505,20,1700,,10040874,"MICHIGAN",26,1975,"May","Tornado","C",21,"BERRIEN",,"20-MAY-75 17:00:00","CST","20-MAY-75 17:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","33",,,,,"0",,,"0",,,"41.80","-86.62",,,,,"PUB"
197507,3,1345,197507,3,1345,,10115492,"PENNSYLVANIA",42,1975,"July","Thunderstorm Wind","C",41,"CUMBERLAND",,"03-JUL-75 13:45:00","CST","03-JUL-75 13:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-77.18",,,,,"PUB"
197509,11,1600,197509,11,1600,,10092201,"OKLAHOMA",40,1975,"September","Thunderstorm Wind","C",113,"OSAGE",,"11-SEP-75 16:00:00","CST","11-SEP-75 16:00:00","0","0","0","0","0","0",,"63",,,,,"0","0",,,,,"0",,,"0",,,"36.75","-96.00",,,,,"PUB"
197505,22,1630,197505,22,1630,,10095585,"OKLAHOMA",40,1975,"May","Hail","C",33,"COTTON",,"22-MAY-75 16:30:00","CST","22-MAY-75 16:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.27","-98.47",,,,,"PUB"
197506,19,1600,197506,19,1600,,9996870,"GEORGIA",13,1975,"June","Hail","C",139,"HALL",,"19-JUN-75 16:00:00","CST","19-JUN-75 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-83.68",,,,,"PUB"
197506,3,2200,197506,3,2200,,10113719,"SOUTH DAKOTA",46,1975,"June","Hail","C",111,"SANBORN",,"03-JUN-75 22:00:00","CST","03-JUN-75 22:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.02","-98.10",,,,,"PUB"
197504,23,2323,197504,23,2323,,10023472,"KANSAS",20,1975,"April","Thunderstorm Wind","C",111,"LYON",,"23-APR-75 23:23:00","CST","23-APR-75 23:23:00","0","0","0","0","0","0",,"79",,,,,"0","0",,,,,"0",,,"0",,,"38.33","-96.18",,,,,"PUB"
197507,3,400,197507,3,400,,10008252,"IDAHO",16,1975,"July","Thunderstorm Wind","C",11,"BINGHAM",,"03-JUL-75 04:00:00","CST","03-JUL-75 04:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.95","-112.85",,,,,"PUB"
197508,26,1620,197508,26,1620,,10115742,"PENNSYLVANIA",42,1975,"August","Thunderstorm Wind","C",81,"LYCOMING",,"26-AUG-75 16:20:00","CST","26-AUG-75 16:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.25","-77.00",,,,,"PUB"
197505,31,1800,197505,31,1800,,10087668,"NORTH CAROLINA",37,1975,"May","Tornado","C",193,"WILKES",,"31-MAY-75 18:00:00","CST","31-MAY-75 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"36.25","-81.18",,,,,"PUB"
197506,7,2330,197506,7,2330,,10092150,"OKLAHOMA",40,1975,"June","Thunderstorm Wind","C",33,"COTTON",,"07-JUN-75 23:30:00","CST","07-JUN-75 23:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.27","-98.23",,,,,"PUB"
197505,2,1030,197505,2,1030,,10030764,"LOUISIANA",22,1975,"May","Thunderstorm Wind","C",17,"CADDO",,"02-MAY-75 10:30:00","CST","02-MAY-75 10:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.33","-93.75",,,,,"PUB"
197504,29,1730,197504,29,1730,,10006707,"ILLINOIS",17,1975,"April","Tornado","C",73,"HENRY",,"29-APR-75 17:30:00","CST","29-APR-75 17:30:00","0","0","0","0","0K","0",,"0",,,,"F0",".1","7",,,,,"0",,,"0",,,"41.17","-90.10",,,,,"PUB"
197505,7,1800,197505,7,1800,,10011472,"IOWA",19,1975,"May","Tornado","C",165,"SHELBY",,"07-MAY-75 18:00:00","CST","07-MAY-75 18:00:00","0","0","0","0","25K","0",,"0",,,,"F2","9.9","33",,,,,"0",,,"0",,,"41.65","-95.22","41.80","-95.20",,,"PUB"
197506,4,231,197506,4,231,,10011509,"IOWA",19,1975,"June","Thunderstorm Wind","C",33,"CERRO GORDO",,"04-JUN-75 02:31:00","CST","04-JUN-75 02:31:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"43.15","-93.33",,,,,"PUB"
197507,23,1600,197507,23,1600,,10010359,"ILLINOIS",17,1975,"July","Thunderstorm Wind","C",109,"MCDONOUGH",,"23-JUL-75 16:00:00","CST","23-JUL-75 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.55","-90.55",,,,,"PUB"
197505,2,1513,197505,2,1513,,10095533,"OKLAHOMA",40,1975,"May","Hail","C",65,"JACKSON",,"02-MAY-75 15:13:00","CST","02-MAY-75 15:13:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-99.13",,,,,"PUB"
197504,18,200,197504,18,200,,10058033,"MISSOURI",29,1975,"April","Thunderstorm Wind","C",13,"BATES",,"18-APR-75 02:00:00","CST","18-APR-75 02:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.25","-94.58",,,,,"PUB"
