BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196706,28,230,196706,28,230,,10092113,"OKLAHOMA",40,1967,"June","Thunderstorm Wind","C",143,"TULSA",,"28-JUN-67 02:30:00","CST","28-JUN-67 02:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
196706,29,10,196706,29,10,,10092114,"OKLAHOMA",40,1967,"June","Hail","C",83,"LOGAN",,"29-JUN-67 00:10:00","CST","29-JUN-67 00:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.00","-97.58",,,,,"PUB"
196707,3,1500,196707,3,1500,,10092116,"OKLAHOMA",40,1967,"July","Tornado","C",25,"CIMARRON",,"03-JUL-67 15:00:00","CST","03-JUL-67 15:00:00","0","0","0","0","0K","0",,"0",,,,"F0","6.8","33",,,,,"0",,,"0",,,"36.55","-102.85","36.63","-102.78",,,"PUB"
196707,3,1500,196707,3,1500,,10092117,"OKLAHOMA",40,1967,"July","Tornado","C",25,"CIMARRON",,"03-JUL-67 15:00:00","CST","03-JUL-67 15:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".1","33",,,,,"0",,,"0",,,"36.70","-102.90",,,,,"PUB"
196705,3,2130,196705,3,2130,,10094319,"OKLAHOMA",40,1967,"May","Hail","C",141,"TILLMAN",,"03-MAY-67 21:30:00","CST","03-MAY-67 21:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-98.78",,,,,"PUB"
196705,5,45,196705,5,45,,10094320,"OKLAHOMA",40,1967,"May","Hail","C",19,"CARTER",,"05-MAY-67 00:45:00","CST","05-MAY-67 00:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-97.58",,,,,"PUB"
196705,5,900,196705,5,900,,10094321,"OKLAHOMA",40,1967,"May","Tornado","C",9,"BECKHAM",,"05-MAY-67 09:00:00","CST","05-MAY-67 09:00:00","0","0","0","0",".25K","0",,"0",,,,"F1",".3","200",,,,,"0",,,"0",,,"35.15","-99.83",,,,,"PUB"
196705,5,925,196705,5,925,,10094322,"OKLAHOMA",40,1967,"May","Hail","C",113,"OSAGE",,"05-MAY-67 09:25:00","CST","05-MAY-67 09:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-96.00",,,,,"PUB"
196705,5,935,196705,5,935,,10094323,"OKLAHOMA",40,1967,"May","Hail","C",39,"CUSTER",,"05-MAY-67 09:35:00","CST","05-MAY-67 09:35:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-99.18",,,,,"PUB"
196705,5,945,196705,5,945,,10094324,"OKLAHOMA",40,1967,"May","Thunderstorm Wind","C",113,"OSAGE",,"05-MAY-67 09:45:00","CST","05-MAY-67 09:45:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-96.00",,,,,"PUB"
196705,5,1155,196705,5,1155,,10094325,"OKLAHOMA",40,1967,"May","Hail","C",11,"BLAINE",,"05-MAY-67 11:55:00","CST","05-MAY-67 11:55:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-98.58",,,,,"PUB"
196705,5,2020,196705,5,2020,,10094326,"OKLAHOMA",40,1967,"May","Hail","C",57,"HARMON",,"05-MAY-67 20:20:00","CST","05-MAY-67 20:20:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-99.68",,,,,"PUB"
196705,5,2355,196705,5,2355,,10094327,"OKLAHOMA",40,1967,"May","Hail","C",11,"BLAINE",,"05-MAY-67 23:55:00","CST","05-MAY-67 23:55:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-98.58",,,,,"PUB"
196705,12,1940,196705,12,1940,,10094328,"OKLAHOMA",40,1967,"May","Hail","C",19,"CARTER",,"12-MAY-67 19:40:00","CST","12-MAY-67 19:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-97.50",,,,,"PUB"
196705,12,1940,196705,12,1940,,10094329,"OKLAHOMA",40,1967,"May","Hail","C",67,"JEFFERSON",,"12-MAY-67 19:40:00","CST","12-MAY-67 19:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-97.90",,,,,"PUB"
196706,7,1900,196706,7,1900,,10067238,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",97,"JOHNSON",,"07-JUN-67 19:00:00","CST","07-JUN-67 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-96.28",,,,,"PUB"
196706,8,2000,196706,8,2000,,10067239,"NEBRASKA",31,1967,"June","Hail","C",19,"BUFFALO",,"08-JUN-67 20:00:00","CST","08-JUN-67 20:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.00","-98.90",,,,,"PUB"
196706,8,2000,196706,8,2000,,10067240,"NEBRASKA",31,1967,"June","Hail","C",0,,,"08-JUN-67 20:00:00","CST","08-JUN-67 20:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"41.00","-98.08",,,,,"PUB"
196706,8,2000,196706,8,2000,,10067241,"NEBRASKA",31,1967,"June","Hail","C",121,"MERRICK",,"08-JUN-67 20:00:00","CST","08-JUN-67 20:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.00","-98.28",,,,,"PUB"
196706,8,2000,196706,8,2000,,10067242,"NEBRASKA",31,1967,"June","Hail","C",121,"MERRICK",,"08-JUN-67 20:00:00","CST","08-JUN-67 20:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-98.00",,,,,"PUB"
196706,8,2030,196706,8,2030,,10067243,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",155,"SAUNDERS",,"08-JUN-67 20:30:00","CST","08-JUN-67 20:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-96.50",,,,,"PUB"
196708,18,1600,196708,18,1600,,10075799,"NEW YORK",36,1967,"August","Thunderstorm Wind","C",69,"ONTARIO",,"18-AUG-67 16:00:00","CST","18-AUG-67 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-77.28",,,,,"PUB"
196711,12,1115,196711,12,1115,,10075800,"NEW YORK",36,1967,"November","Hail","C",29,"ERIE",,"12-NOV-67 11:15:00","CST","12-NOV-67 11:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.58","-79.00",,,,,"PUB"
196704,19,1618,196704,19,1618,,10067214,"NEBRASKA",31,1967,"April","Hail","C",45,"DAWES",,"19-APR-67 16:18:00","CST","19-APR-67 16:18:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-103.08",,,,,"PUB"
196705,10,1747,196705,10,1747,,10067215,"NEBRASKA",31,1967,"May","Hail","C",155,"SAUNDERS",,"10-MAY-67 17:47:00","CST","10-MAY-67 17:47:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-96.58",,,,,"PUB"
196705,10,1800,196705,10,1800,,10067216,"NEBRASKA",31,1967,"May","Thunderstorm Wind","C",109,"LANCASTER",,"10-MAY-67 18:00:00","CST","10-MAY-67 18:00:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-96.68",,,,,"PUB"
196705,10,1845,196705,10,1845,,10067217,"NEBRASKA",31,1967,"May","Tornado","C",109,"LANCASTER",,"10-MAY-67 18:45:00","CST","10-MAY-67 18:45:00","0","0","0","0","250K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.53","-96.80",,,,,"PUB"
196705,10,1900,196705,10,1900,,10067218,"NEBRASKA",31,1967,"May","Hail","C",109,"LANCASTER",,"10-MAY-67 19:00:00","CST","10-MAY-67 19:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"40.58","-96.90",,,,,"PUB"
196705,10,2000,196705,10,2000,,10067219,"NEBRASKA",31,1967,"May","Thunderstorm Wind","C",147,"RICHARDSON",,"10-MAY-67 20:00:00","CST","10-MAY-67 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-95.40",,,,,"PUB"
196705,10,2000,196705,10,2000,,10067220,"NEBRASKA",31,1967,"May","Thunderstorm Wind","C",147,"RICHARDSON",,"10-MAY-67 20:00:00","CST","10-MAY-67 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-95.58",,,,,"PUB"
196705,25,2045,196705,25,2045,,10067221,"NEBRASKA",31,1967,"May","Thunderstorm Wind","C",33,"CHEYENNE",,"25-MAY-67 20:45:00","CST","25-MAY-67 20:45:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-103.00",,,,,"PUB"
196705,26,1840,196705,26,1840,,10067222,"NEBRASKA",31,1967,"May","Hail","C",169,"THAYER",,"26-MAY-67 18:40:00","CST","26-MAY-67 18:40:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-97.58",,,,,"PUB"
196705,1,1635,196705,1,1635,,10040677,"MICHIGAN",26,1967,"May","Thunderstorm Wind","C",77,"KALAMAZOO",,"01-MAY-67 16:35:00","CST","01-MAY-67 16:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.38","-85.58",,,,,"PUB"
196705,1,1900,196705,1,1900,,10040678,"MICHIGAN",26,1967,"May","Thunderstorm Wind","C",155,"SHIAWASSEE",,"01-MAY-67 19:00:00","CST","01-MAY-67 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-84.18",,,,,"PUB"
196706,9,1230,196706,9,1230,,10040679,"MICHIGAN",26,1967,"June","Hail","C",49,"GENESEE",,"09-JUN-67 12:30:00","CST","09-JUN-67 12:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-83.68",,,,,"PUB"
196706,9,2030,196706,9,2030,,10040680,"MICHIGAN",26,1967,"June","Hail","C",139,"OTTAWA",,"09-JUN-67 20:30:00","CST","09-JUN-67 20:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-86.00",,,,,"PUB"
196706,8,2300,196706,8,2300,,10067244,"NEBRASKA",31,1967,"June","Hail","C",121,"MERRICK",,"08-JUN-67 23:00:00","CST","08-JUN-67 23:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.00","-98.28",,,,,"PUB"
196706,9,15,196706,9,15,,10067245,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",177,"WASHINGTON",,"09-JUN-67 00:15:00","CST","09-JUN-67 00:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-96.18",,,,,"PUB"
196706,9,1745,196706,9,1745,,10067246,"NEBRASKA",31,1967,"June","Hail","C",169,"THAYER",,"09-JUN-67 17:45:00","CST","09-JUN-67 17:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-97.68",,,,,"PUB"
196706,4,1645,196706,4,1645,,10067223,"NEBRASKA",31,1967,"June","Hail","C",41,"CUSTER",,"04-JUN-67 16:45:00","CST","04-JUN-67 16:45:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-100.08",,,,,"PUB"
196706,4,1730,196706,4,1730,,10067224,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",119,"MADISON",,"04-JUN-67 17:30:00","CST","04-JUN-67 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-97.78",,,,,"PUB"
196706,4,1800,196706,4,1800,,10067225,"NEBRASKA",31,1967,"June","Hail","C",119,"MADISON",,"04-JUN-67 18:00:00","CST","04-JUN-67 18:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-97.40",,,,,"PUB"
196706,4,1805,196706,4,1805,,10067226,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",119,"MADISON",,"04-JUN-67 18:05:00","CST","04-JUN-67 18:05:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-97.40",,,,,"PUB"
196706,4,1830,196706,4,1830,,10067227,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",51,"DIXON",,"04-JUN-67 18:30:00","CST","04-JUN-67 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.28","-96.90",,,,,"PUB"
196706,4,2300,196706,4,2300,,10067228,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",0,,,"04-JUN-67 23:00:00","CST","04-JUN-67 23:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-95.90",,,,,"PUB"
196706,6,1745,196706,6,1745,,10067229,"NEBRASKA",31,1967,"June","Tornado","C",15,"BOYD",,"06-JUN-67 17:45:00","CST","06-JUN-67 17:45:00","0","0","0","0","0K","0",,"0",,,,"F0","24.5","33",,,,,"0",,,"0",,,"42.92","-98.85","42.87","-98.37",,,"PUB"
196706,6,1900,196706,6,1900,,10067230,"NEBRASKA",31,1967,"June","Tornado","C",57,"DUNDY",,"06-JUN-67 19:00:00","CST","06-JUN-67 19:00:00","1","0","0","0","25K","0",,"0",,,,,"40.1","33",,,,,"0",,,"0",,,"40.18","-101.95","40.38","-101.23",,,"PUB"
196706,6,2007,196706,6,2007,,10067231,"NEBRASKA",31,1967,"June","Tornado","C",111,"LINCOLN",,"06-JUN-67 20:07:00","CST","06-JUN-67 20:07:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"41.13","-100.88",,,,,"PUB"
196706,6,2120,196706,6,2120,,10067232,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",173,"THURSTON",,"06-JUN-67 21:20:00","CST","06-JUN-67 21:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-96.50",,,,,"PUB"
196706,6,2230,196706,6,2230,,10067233,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",111,"LINCOLN",,"06-JUN-67 22:30:00","CST","06-JUN-67 22:30:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-100.68",,,,,"PUB"
196706,7,1420,196706,7,1420,,10067234,"NEBRASKA",31,1967,"June","Tornado","C",101,"KEITH",,"07-JUN-67 14:20:00","CST","07-JUN-67 14:20:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"41.15","-101.72",,,,,"PUB"
196706,7,1630,196706,7,1630,,10067235,"NEBRASKA",31,1967,"June","Hail","C",161,"SHERIDAN",,"07-JUN-67 16:30:00","CST","07-JUN-67 16:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-102.58",,,,,"PUB"
196706,7,1715,196706,7,1715,,10067236,"NEBRASKA",31,1967,"June","Tornado","C",95,"JEFFERSON",,"07-JUN-67 17:15:00","CST","07-JUN-67 17:15:00","0","0","0","0","250K","0",,"0",,,,"F2","67.3","33",,,,,"0",,,"0",,,"40.12","-96.93","40.23","-95.67",,,"PUB"
196706,7,1740,196706,7,1740,,10067237,"NEBRASKA",31,1967,"June","Thunderstorm Wind","C",67,"GAGE",,"07-JUN-67 17:40:00","CST","07-JUN-67 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-96.90",,,,,"PUB"
196704,23,845,196704,23,845,,10057418,"MISSOURI",29,1967,"April","Tornado","C",91,"HOWELL",,"23-APR-67 08:45:00","CST","23-APR-67 08:45:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","50",,,,,"0",,,"0",,,"37.00","-91.72",,,,,"PUB"
196704,23,910,196704,23,910,,10057419,"MISSOURI",29,1967,"April","Hail","C",23,"BUTLER",,"23-APR-67 09:10:00","CST","23-APR-67 09:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-90.58",,,,,"PUB"
196704,23,910,196704,23,910,,10057420,"MISSOURI",29,1967,"April","Hail","C",23,"BUTLER",,"23-APR-67 09:10:00","CST","23-APR-67 09:10:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-90.28",,,,,"PUB"
196704,23,945,196704,23,945,,10057421,"MISSOURI",29,1967,"April","Hail","C",207,"STODDARD",,"23-APR-67 09:45:00","CST","23-APR-67 09:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-90.08",,,,,"PUB"
196705,12,2030,196705,12,2030,,10058223,"MISSOURI",29,1967,"May","Hail","C",0,,,"12-MAY-67 20:30:00","CST","12-MAY-67 20:30:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-89.68",,,,,"PUB"
196704,14,210,196704,14,210,,10047426,"MISSISSIPPI",28,1967,"April","Thunderstorm Wind","C",127,"SIMPSON",,"14-APR-67 02:10:00","CST","14-APR-67 02:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-89.68",,,,,"PUB"
196704,14,300,196704,14,300,,10047427,"MISSISSIPPI",28,1967,"April","Tornado","C",61,"JASPER",,"14-APR-67 03:00:00","CST","14-APR-67 03:00:00","0","0","0","0",".03K","0",,"0",,,,"F1",".3","100",,,,,"0",,,"0",,,"31.98","-89.22",,,,,"PUB"
196705,6,415,196705,6,415,,9980990,"ARKANSAS",5,1967,"May","Hail","C",149,"YELL",,"06-MAY-67 04:15:00","CST","06-MAY-67 04:15:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"35.08","-93.40",,,,,"PUB"
196705,6,1815,196705,6,1815,,9980991,"ARKANSAS",5,1967,"May","Hail","C",119,"PULASKI",,"06-MAY-67 18:15:00","CST","06-MAY-67 18:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-92.18",,,,,"PUB"
196705,6,2105,196705,6,2105,,9980992,"ARKANSAS",5,1967,"May","Tornado","C",85,"LONOKE",,"06-MAY-67 21:05:00","CST","06-MAY-67 21:05:00","1","0","0","0","250K","0",,"0",,,,"F2","4.9","100",,,,,"0",,,"0",,,"34.53","-91.97","34.53","-91.88",,,"PUB"
196705,6,2112,196705,6,2112,,9980993,"ARKANSAS",5,1967,"May","Tornado","C",85,"LONOKE",,"06-MAY-67 21:12:00","CST","06-MAY-67 21:12:00","0","0","0","0","250K","0",,"0",,,,"F2","6.6","100",,,,,"0",,,"0",,,"34.53","-91.88","34.53","-91.77",,,"PUB"
196705,6,2125,196705,6,2125,,9980994,"ARKANSAS",5,1967,"May","Tornado","C",85,"LONOKE",,"06-MAY-67 21:25:00","CST","06-MAY-67 21:25:00","0","0","0","0","250K","0",,"0",,,,"F2","12.3","100",,,,,"0",,,"0",,,"34.53","-91.77","34.53","-91.55",,,"PUB"
196705,6,2130,196705,6,2130,,9980995,"ARKANSAS",5,1967,"May","Tornado","C",1,"ARKANSAS",,"06-MAY-67 21:30:00","CST","06-MAY-67 21:30:00","0","0","0","0","250K","0",,"0",,,,"F2","1.3","100",,,,,"0",,,"0",,,"34.53","-91.55","34.52","-91.53",,,"PUB"
196705,11,1815,196705,11,1815,,9980996,"ARKANSAS",5,1967,"May","Hail","C",9,"BOONE",,"11-MAY-67 18:15:00","CST","11-MAY-67 18:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-93.18",,,,,"PUB"
196705,11,1835,196705,11,1835,,9980997,"ARKANSAS",5,1967,"May","Hail","C",89,"MARION",,"11-MAY-67 18:35:00","CST","11-MAY-67 18:35:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-92.78",,,,,"PUB"
196707,9,1745,196707,9,1745,,10074950,"NEW YORK",36,1967,"July","Thunderstorm Wind","C",107,"TIOGA",,"09-JUL-67 17:45:00","CST","09-JUL-67 17:45:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-76.28",,,,,"PUB"
196707,25,1740,196707,25,1740,,10074952,"NEW YORK",36,1967,"July","Hail","C",81,"QUEENS",,"25-JUL-67 17:40:00","CST","25-JUL-67 17:40:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-73.90",,,,,"PUB"
196707,31,1729,196707,31,1729,,10074953,"NEW YORK",36,1967,"July","Hail","C",65,"ONEIDA",,"31-JUL-67 17:29:00","CST","31-JUL-67 17:29:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.20","-75.40",,,,,"PUB"
196702,15,2300,196702,15,2300,,10074941,"NEW YORK",36,1967,"February","Thunderstorm Wind","C",13,"CHAUTAUQUA",,"15-FEB-67 23:00:00","CST","15-FEB-67 23:00:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-79.18",,,,,"PUB"
196702,15,2339,196702,15,2339,,10074942,"NEW YORK",36,1967,"February","Thunderstorm Wind","C",29,"ERIE",,"15-FEB-67 23:39:00","CST","15-FEB-67 23:39:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-78.68",,,,,"PUB"
196704,9,2300,196704,9,2300,,10074943,"NEW YORK",36,1967,"April","Thunderstorm Wind","C",29,"ERIE",,"09-APR-67 23:00:00","CST","09-APR-67 23:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-78.68",,,,,"PUB"
196704,15,1630,196704,15,1630,,10074944,"NEW YORK",36,1967,"April","Hail","C",25,"DELAWARE",,"15-APR-67 16:30:00","CST","15-APR-67 16:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-75.08",,,,,"PUB"
196706,15,1300,196706,15,1300,,10074945,"NEW YORK",36,1967,"June","Thunderstorm Wind","C",109,"TOMPKINS",,"15-JUN-67 13:00:00","CST","15-JUN-67 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.50","-76.50",,,,,"PUB"
196706,25,1225,196706,25,1225,,10074946,"NEW YORK",36,1967,"June","Thunderstorm Wind","C",91,"SARATOGA",,"25-JUN-67 12:25:00","CST","25-JUN-67 12:25:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-73.78",,,,,"PUB"
196706,25,1330,196706,25,1330,,10074947,"NEW YORK",36,1967,"June","Thunderstorm Wind","C",91,"SARATOGA",,"25-JUN-67 13:30:00","CST","25-JUN-67 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-73.78",,,,,"PUB"
196707,1,1700,196707,1,1700,,10074948,"NEW YORK",36,1967,"July","Thunderstorm Wind","C",67,"ONONDAGA",,"01-JUL-67 17:00:00","CST","01-JUL-67 17:00:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"43.08","-76.08",,,,,"PUB"
196707,1,1830,196707,1,1830,,10074949,"NEW YORK",36,1967,"July","Tornado","C",65,"ONEIDA",,"01-JUL-67 18:30:00","CST","01-JUL-67 18:30:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"43.00","-75.67",,,,,"PUB"
196704,21,1320,196704,21,1320,,10056824,"MISSOURI",29,1967,"April","Tornado","C",177,"RAY",,"21-APR-67 13:20:00","CST","21-APR-67 13:20:00","0","0","0","0","250K","0",,"0",,,,"F3","14.6","440",,,,,"0",,,"0",,,"39.47","-93.77","39.60","-93.55",,,"PUB"
196704,21,1400,196704,21,1400,,10056826,"MISSOURI",29,1967,"April","Thunderstorm Wind","C",195,"SALINE",,"21-APR-67 14:00:00","CST","21-APR-67 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-93.00",,,,,"PUB"
196704,21,1410,196704,21,1410,,10056827,"MISSOURI",29,1967,"April","Tornado","C",79,"GRUNDY",,"21-APR-67 14:10:00","CST","21-APR-67 14:10:00","7","0","0","0","25K","0",,"0",,,,"F2","2.7","50",,,,,"0",,,"0",,,"40.12","-93.33","40.12","-93.27",,,"PUB"
196704,21,1410,196704,21,1410,,10056828,"MISSOURI",29,1967,"April","Tornado","C",41,"CHARITON",,"21-APR-67 14:10:00","CST","21-APR-67 14:10:00","0","0","0","0","250K","0",,"0",,,,"F2","3","200",,,,,"0",,,"0",,,"39.65","-93.23","39.68","-93.18",,,"PUB"
196708,8,1400,196708,8,1400,,9985316,"FLORIDA",12,1967,"August","Tornado","C",9,"BREVARD",,"08-AUG-67 14:00:00","CST","08-AUG-67 14:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"28.62","-80.80",,,,,"PUB"
196708,25,1330,196708,25,1330,,9985317,"FLORIDA",12,1967,"August","Thunderstorm Wind","C",131,"WALTON",,"25-AUG-67 13:30:00","CST","25-AUG-67 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-86.08",,,,,"PUB"
196709,2,1800,196709,2,1800,,9985318,"FLORIDA",12,1967,"September","Hail","C",103,"PINELLAS",,"02-SEP-67 18:00:00","CST","02-SEP-67 18:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"28.00","-82.78",,,,,"PUB"
196709,3,1353,196709,3,1353,,9985319,"FLORIDA",12,1967,"September","Hail","C",101,"PASCO",,"03-SEP-67 13:53:00","CST","03-SEP-67 13:53:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"28.20","-82.50",,,,,"PUB"
196709,9,1445,196709,9,1445,,9985320,"FLORIDA",12,1967,"September","Thunderstorm Wind","C",0,,,"09-SEP-67 14:45:00","CST","09-SEP-67 14:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"25.10","-80.40",,,,,"PUB"
