BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197305,1,1835,197305,1,1835,,10058206,"MISSOURI",29,1973,"May","Thunderstorm Wind","C",185,"ST. CLAIR",,"01-MAY-73 18:35:00","CST","01-MAY-73 18:35:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"38.12","-93.88",,,,,"PUB"
197309,1,1615,197309,1,1615,,10074959,"NEW YORK",36,1973,"September","Thunderstorm Wind","C",119,"WESTCHESTER",,"01-SEP-73 16:15:00","CST","01-SEP-73 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.93","-73.78",,,,,"PUB"
197312,24,1530,197312,24,1530,,10059078,"MISSOURI",29,1973,"December","Tornado","C",57,"DADE",,"24-DEC-73 15:30:00","CST","24-DEC-73 15:30:00","0","0","0","0","25K","0",,"0",,,,"F0",".3","33",,,,,"0",,,"0",,,"37.38","-93.95",,,,,"PUB"
197307,8,1810,197307,8,1810,,10065977,"NEBRASKA",31,1973,"July","Thunderstorm Wind","C",157,"SCOTTS BLUFF",,"08-JUL-73 18:10:00","CST","08-JUL-73 18:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.75","-103.50",,,,,"PUB"
197303,6,1835,197303,6,1835,,9978621,"ALABAMA",1,1973,"March","Thunderstorm Wind","C",33,"COLBERT",,"06-MAR-73 18:35:00","CST","06-MAR-73 18:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.65","-87.75",,,,,"PUB"
197303,6,2102,197303,6,2102,,9978622,"ALABAMA",1,1973,"March","Thunderstorm Wind","C",33,"COLBERT",,"06-MAR-73 21:02:00","CST","06-MAR-73 21:02:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.80","-88.00",,,,,"PUB"
197303,6,2300,197303,6,2300,,9978623,"ALABAMA",1,1973,"March","Thunderstorm Wind","C",23,"CHOCTAW",,"06-MAR-73 23:00:00","CST","06-MAR-73 23:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.12","-88.25",,,,,"PUB"
197301,26,1545,197301,26,1545,,9978618,"ALABAMA",1,1973,"January","Tornado","C",95,"MARSHALL",,"26-JAN-73 15:45:00","CST","26-JAN-73 15:45:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.33","-86.07",,,,,"PUB"
197301,26,1545,197301,26,1545,,9978619,"ALABAMA",1,1973,"January","Hail","C",49,"DEKALB",,"26-JAN-73 15:45:00","CST","26-JAN-73 15:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.33","-86.07",,,,,"PUB"
197302,8,1020,197302,8,1020,,9978620,"ALABAMA",1,1973,"February","Thunderstorm Wind","C",101,"MONTGOMERY",,"08-FEB-73 10:20:00","CST","08-FEB-73 10:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-86.40",,,,,"PUB"
197303,16,730,197303,16,730,,9978624,"ALABAMA",1,1973,"March","Tornado","C",21,"CHILTON",,"16-MAR-73 07:30:00","CST","16-MAR-73 07:30:00","0","0","0","0","250K","0",,"0",,,,"F2","9.7","77",,,,,"0",,,"0",,,"32.70","-86.50","32.80","-86.38",,,"PUB"
197303,16,1020,197303,16,1020,,9978625,"ALABAMA",1,1973,"March","Tornado","C",119,"SUMTER",,"16-MAR-73 10:20:00","CST","16-MAR-73 10:20:00","0","0","0","0","250K","0",,"0",,,,"F1","1","100",,,,,"0",,,"0",,,"32.67","-88.18",,,,,"PUB"
197303,16,1030,197303,16,1030,,9978626,"ALABAMA",1,1973,"March","Tornado","C",65,"HALE",,"16-MAR-73 10:30:00","CST","16-MAR-73 10:30:00","0","0","0","0","25K","0",,"0",,,,"F2","4.5","100",,,,,"0",,,"0",,,"32.90","-87.67","32.92","-87.60",,,"PUB"
197303,16,1100,197303,16,1100,,9978627,"ALABAMA",1,1973,"March","Tornado","C",65,"HALE",,"16-MAR-73 11:00:00","CST","16-MAR-73 11:00:00","0","0","0","0","250K","0",,"0",,,,"F2","9.5","33",,,,,"0",,,"0",,,"32.62","-87.67","32.67","-87.52",,,"PUB"
197303,16,1210,197303,16,1210,,9978628,"ALABAMA",1,1973,"March","Tornado","C",117,"SHELBY",,"16-MAR-73 12:10:00","CST","16-MAR-73 12:10:00","5","0","0","0","250K","0",,"0",,,,"F2","4.3","33",,,,,"0",,,"0",,,"33.28","-86.82","33.30","-86.75",,,"PUB"
197303,16,1230,197303,16,1230,,9978629,"ALABAMA",1,1973,"March","Tornado","C",115,"ST. CLAIR",,"16-MAR-73 12:30:00","CST","16-MAR-73 12:30:00","0","0","0","0","250K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"33.58","-86.28",,,,,"PUB"
197303,16,1400,197303,16,1400,,9978630,"ALABAMA",1,1973,"March","Thunderstorm Wind","C",55,"ETOWAH",,"16-MAR-73 14:00:00","CST","16-MAR-73 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-85.88",,,,,"PUB"
197303,20,1925,197303,20,1925,,9978631,"ALABAMA",1,1973,"March","Thunderstorm Wind","C",21,"CHILTON",,"20-MAR-73 19:25:00","CST","20-MAR-73 19:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.90","-86.80",,,,,"PUB"
197303,24,2203,197303,24,2203,,9978632,"ALABAMA",1,1973,"March","Thunderstorm Wind","C",0,,,"24-MAR-73 22:03:00","CST","24-MAR-73 22:03:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.20","-88.10",,,,,"PUB"
197301,21,1300,197301,21,1300,,9978617,"ALABAMA",1,1973,"January","Thunderstorm Wind","C",97,"MOBILE",,"21-JAN-73 13:00:00","CST","21-JAN-73 13:00:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"30.83","-88.40",,,,,"PUB"
197305,26,1115,197305,26,1115,,9976847,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",109,"PIKE",,"26-MAY-73 11:15:00","CST","26-MAY-73 11:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.82","-85.98",,,,,"PUB"
197305,27,1330,197305,27,1330,,9976848,"ALABAMA",1,1973,"May","Tornado","C",95,"MARSHALL",,"27-MAY-73 13:30:00","CST","27-MAY-73 13:30:00","3","0","0","0","250K","0",,"0",,,,"F2","31.5","500",,,,,"0",,,"0",,,"34.30","-86.62","34.58","-86.18",,,"PUB"
197307,1,2116,197307,1,2116,,10055732,"MINNESOTA",27,1973,"July","Thunderstorm Wind","C",15,"BROWN",,"01-JUL-73 21:16:00","CST","01-JUL-73 21:16:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"44.10","-94.40",,,,,"PUB"
197302,2,230,197302,2,230,,9995695,"GEORGIA",13,1973,"February","Tornado","C",189,"MCDUFFIE",,"02-FEB-73 02:30:00","CST","02-FEB-73 02:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"33.50","-82.47",,,,,"PUB"
197303,13,1320,197303,13,1320,,10022436,"KANSAS",20,1973,"March","Tornado","C",33,"COMANCHE",,"13-MAR-73 13:20:00","CST","13-MAR-73 13:20:00","0","0","0","0","25K","0",,"0",,,,"F2","2.3","40",,,,,"0",,,"0",,,"37.35","-99.33","37.38","-99.30",,,"PUB"
197306,16,1353,197306,16,1353,,10023609,"KANSAS",20,1973,"June","Thunderstorm Wind","C",111,"LYON",,"16-JUN-73 13:53:00","CST","16-JUN-73 13:53:00","0","0","0","0","0","0",,"57",,,,,"0","0",,,,,"0",,,"0",,,"38.33","-96.20",,,,,"PUB"
197311,21,830,197311,21,830,,9993445,"GEORGIA",13,1973,"November","Tornado","C",257,"STEPHENS",,"21-NOV-73 08:30:00","CST","21-NOV-73 08:30:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.57","-83.28",,,,,"PUB"
197306,4,1530,197306,4,1530,,10007940,"ILLINOIS",17,1973,"June","Thunderstorm Wind","C",55,"FRANKLIN",,"04-JUN-73 15:30:00","CST","04-JUN-73 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"37.90","-89.10",,,,,"PUB"
197306,26,1800,197306,26,1800,,10085846,"OHIO",39,1973,"June","Thunderstorm Wind","C",49,"FRANKLIN",,"26-JUN-73 18:00:00","CST","26-JUN-73 18:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-82.88",,,,,"PUB"
197310,11,30,197310,11,30,,10020293,"KANSAS",20,1973,"October","Thunderstorm Wind","C",191,"SUMNER",,"11-OCT-73 00:30:00","CST","11-OCT-73 00:30:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"37.35","-97.77",,,,,"PUB"
197312,13,1000,197312,13,1000,,10123167,"TENNESSEE",47,1973,"December","Tornado","C",59,"GREENE",,"13-DEC-73 10:00:00","EDT","13-DEC-73 10:00:00","1","0","0","0","25K","0",,"0",,,,"F1",".5","440",,,,,"0",,,"0",,,"36.17","-82.83",,,,,"PUB"
197308,14,1230,197308,14,1230,,10007306,"ILLINOIS",17,1973,"August","Tornado","C",183,"VERMILION",,"14-AUG-73 12:30:00","CST","14-AUG-73 12:30:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"40.47","-87.68",,,,,"PUB"
197309,21,925,197309,21,925,,10013073,"IOWA",19,1973,"September","Hail","C",69,"FRANKLIN",,"21-SEP-73 09:25:00","CST","21-SEP-73 09:25:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.60","-93.40",,,,,"PUB"
197306,18,2010,197306,18,2010,,10094611,"OKLAHOMA",40,1973,"June","Thunderstorm Wind","C",101,"MUSKOGEE",,"18-JUN-73 20:10:00","CST","18-JUN-73 20:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.77","-95.30",,,,,"PUB"
197308,11,1331,197308,11,1331,,10083532,"OHIO",39,1973,"August","Thunderstorm Wind","C",147,"SENECA",,"11-AUG-73 13:31:00","CST","11-AUG-73 13:31:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.12","-83.17",,,,,"PUB"
197305,8,1310,197305,8,1310,,10087064,"OHIO",39,1973,"May","Tornado","C",49,"FRANKLIN",,"08-MAY-73 13:10:00","CST","08-MAY-73 13:10:00","0","0","0","0","250K","0",,"0",,,,"F2","17.3","67",,,,,"0",,,"0",,,"40.10","-83.12","40.25","-82.85",,,"PUB"
197305,1,1230,197305,1,1230,,10092338,"OKLAHOMA",40,1973,"May","Hail","C",85,"LOVE",,"01-MAY-73 12:30:00","CST","01-MAY-73 12:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.93","-97.12",,,,,"PUB"
197303,24,1830,197303,24,1830,,10029850,"LOUISIANA",22,1973,"March","Tornado","C",63,"LIVINGSTON",,"24-MAR-73 18:30:00","CST","24-MAR-73 18:30:00","0","0","0","0","25K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"30.30","-90.60",,,,,"PUB"
197312,26,1700,197312,26,1700,,10083571,"OHIO",39,1973,"December","Tornado","C",141,"ROSS",,"26-DEC-73 17:00:00","CST","26-DEC-73 17:00:00","0","0","0","0","250K","0",,"0",,,,"F1","14.9","33",,,,,"0",,,"0",,,"39.43","-83.02","39.60","-82.83",,,"PUB"
197305,21,1815,197305,21,1815,,10093214,"OKLAHOMA",40,1973,"May","Hail","C",17,"CANADIAN",,"21-MAY-73 18:15:00","CST","21-MAY-73 18:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.63","-98.32",,,,,"PUB"
197306,6,1430,197306,6,1430,,10073914,"NEW YORK",36,1973,"June","Thunderstorm Wind","C",37,"GENESEE",,"06-JUN-73 14:30:00","CST","06-JUN-73 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-78.00",,,,,"PUB"
197305,25,1515,197305,25,1515,,9996796,"GEORGIA",13,1973,"May","Thunderstorm Wind","C",185,"LOWNDES",,"25-MAY-73 15:15:00","CST","25-MAY-73 15:15:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"30.97","-83.20",,,,,"PUB"
197306,16,1450,197306,16,1450,,10007955,"ILLINOIS",17,1973,"June","Hail","C",15,"CARROLL",,"16-JUN-73 14:50:00","CST","16-JUN-73 14:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.10","-89.60",,,,,"PUB"
197306,26,400,197306,26,400,,10013363,"IOWA",19,1973,"June","Thunderstorm Wind","C",141,"O'BRIEN",,"26-JUN-73 04:00:00","CST","26-JUN-73 04:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.20","-95.80",,,,,"PUB"
197309,24,1900,197309,24,1900,,10020259,"KANSAS",20,1973,"September","Hail","C",107,"LINN",,"24-SEP-73 19:00:00","CST","24-SEP-73 19:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"38.08","-94.83",,,,,"PUB"
197304,19,1330,197304,19,1330,,10030026,"KENTUCKY",21,1973,"April","Tornado","C",75,"FULTON",,"19-APR-73 13:30:00","CST","19-APR-73 13:30:00","0","0","0","0","25K","0",,"0",,,,"F2","35.4","33",,,,,"0",,,"0",,,"36.55","-89.18","36.68","-88.57",,,"PUB"
197306,16,1330,197306,16,1330,,10145967,"WISCONSIN",55,1973,"June","Thunderstorm Wind","C",133,"WAUKESHA",,"16-JUN-73 13:30:00","CST","16-JUN-73 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.90","-88.50",,,,,"PUB"
197304,22,1605,197304,22,1605,,10134135,"TEXAS",48,1973,"April","Hail","C",309,"MCLENNAN",,"22-APR-73 16:05:00","CST","22-APR-73 16:05:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.63","-97.22",,,,,"PUB"
197301,31,1520,197301,31,1520,,10136365,"TEXAS",48,1973,"January","Thunderstorm Wind","C",439,"TARRANT",,"31-JAN-73 15:20:00","CST","31-JAN-73 15:20:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"32.77","-97.45",,,,,"PUB"
197307,27,1615,197307,27,1615,,10013045,"IOWA",19,1973,"July","Thunderstorm Wind","C",111,"LEE",,"27-JUL-73 16:15:00","CST","27-JUL-73 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.60","-91.60",,,,,"PUB"
197303,23,1330,197303,23,1330,,10132760,"TEXAS",48,1973,"March","Hail","C",39,"BRAZORIA",,"23-MAR-73 13:30:00","CST","23-MAR-73 13:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"29.18","-95.43",,,,,"PUB"
197307,9,1150,197307,9,1150,,10147048,"WISCONSIN",55,1973,"July","Hail","C",25,"DANE",,"09-JUL-73 11:50:00","CST","09-JUL-73 11:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.13","-89.33",,,,,"PUB"
197309,6,1640,197309,6,1640,,10131997,"TEXAS",48,1973,"September","Tornado","C",203,"HARRISON",,"06-SEP-73 16:40:00","CST","06-SEP-73 16:40:00","0","0","0","0",".25K","0",,"0",,,,"F0",".3","10",,,,,"0",,,"0",,,"32.48","-94.28",,,,,"PUB"
197304,25,2044,197304,25,2044,,9999426,"FLORIDA",12,1973,"April","Thunderstorm Wind","C",31,"DUVAL",,"25-APR-73 20:44:00","CST","25-APR-73 20:44:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"30.42","-81.65",,,,,"PUB"
197311,20,1335,197311,20,1335,,10030702,"LOUISIANA",22,1973,"November","Tornado","C",67,"MOREHOUSE",,"20-NOV-73 13:35:00","CST","20-NOV-73 13:35:00","0","0","0","0","2.5M","0",,"0",,,,"F1","1","200",,,,,"0",,,"0",,,"32.92","-91.83",,,,,"PUB"
197303,5,1430,197303,5,1430,,10136380,"TEXAS",48,1973,"March","Hail","C",245,"JEFFERSON",,"05-MAR-73 14:30:00","CST","05-MAR-73 14:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"29.87","-93.93",,,,,"PUB"
197312,19,925,197312,19,925,,10132904,"TEXAS",48,1973,"December","Tornado","C",199,"HARDIN",,"19-DEC-73 09:25:00","CST","19-DEC-73 09:25:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","40",,,,,"0",,,"0",,,"30.33","-94.27",,,,,"PUB"
197304,26,115,197304,26,115,,10134187,"TEXAS",48,1973,"April","Hail","C",321,"MATAGORDA",,"26-APR-73 01:15:00","CST","26-APR-73 01:15:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"28.67","-96.25",,,,,"PUB"
197309,21,1345,197309,21,1345,,10000534,"FLORIDA",12,1973,"September","Hail","C",103,"PINELLAS",,"21-SEP-73 13:45:00","CST","21-SEP-73 13:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"27.80","-82.80",,,,,"PUB"
197307,2,1800,197307,2,1800,,9997678,"GEORGIA",13,1973,"July","Thunderstorm Wind","C",155,"IRWIN",,"02-JUL-73 18:00:00","CST","02-JUL-73 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.50","-83.25",,,,,"PUB"
197306,29,2050,197306,29,2050,,10135384,"TEXAS",48,1973,"June","Hail","C",135,"ECTOR",,"29-JUN-73 20:50:00","CST","29-JUN-73 20:50:00","0","0","0","0","0","0",,"4.00",,,,,"0","0",,,,,"0",,,"0",,,"31.88","-102.40",,,,,"PUB"
197303,31,1945,197303,31,1945,,9978635,"ALABAMA",1,1973,"March","Hail","C",3,"BALDWIN",,"31-MAR-73 19:45:00","CST","31-MAR-73 19:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"30.40","-87.70",,,,,"PUB"
197303,30,1000,197303,30,1000,,9978633,"ALABAMA",1,1973,"March","Hail","C",23,"CHOCTAW",,"30-MAR-73 10:00:00","CST","30-MAR-73 10:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"32.10","-88.30",,,,,"PUB"
197303,31,1750,197303,31,1750,,9978634,"ALABAMA",1,1973,"March","Hail","C",17,"CHAMBERS",,"31-MAR-73 17:50:00","CST","31-MAR-73 17:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.80","-85.20",,,,,"PUB"
197304,3,150,197304,3,150,,9978636,"ALABAMA",1,1973,"April","Thunderstorm Wind","C",31,"COFFEE",,"03-APR-73 01:50:00","CST","03-APR-73 01:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.32","-85.85",,,,,"PUB"
197305,28,1910,197305,28,1910,,9977085,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",1,"AUTAUGA",,"28-MAY-73 19:10:00","CST","28-MAY-73 19:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.45","-86.40",,,,,"PUB"
197305,29,200,197305,29,200,,9977086,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",61,"GENEVA",,"29-MAY-73 02:00:00","CST","29-MAY-73 02:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.10","-86.10",,,,,"PUB"
197305,29,205,197305,29,205,,9977087,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",31,"COFFEE",,"29-MAY-73 02:05:00","CST","29-MAY-73 02:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.30","-85.80",,,,,"PUB"
197305,29,205,197305,29,205,,9977088,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",45,"DALE",,"29-MAY-73 02:05:00","CST","29-MAY-73 02:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.40","-85.70",,,,,"PUB"
197305,29,205,197305,29,205,,9977089,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",39,"COVINGTON",,"29-MAY-73 02:05:00","CST","29-MAY-73 02:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.00","-86.40",,,,,"PUB"
197305,29,220,197305,29,220,,9977090,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",45,"DALE",,"29-MAY-73 02:20:00","CST","29-MAY-73 02:20:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"31.40","-85.70",,,,,"PUB"
197305,29,225,197305,29,225,,9977091,"ALABAMA",1,1973,"May","Thunderstorm Wind","C",61,"GENEVA",,"29-MAY-73 02:25:00","CST","29-MAY-73 02:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.20","-85.60",,,,,"PUB"
197306,5,1415,197306,5,1415,,9977092,"ALABAMA",1,1973,"June","Hail","C",45,"DALE",,"05-JUN-73 14:15:00","CST","05-JUN-73 14:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.40","-85.70",,,,,"PUB"
